Open,High,Low,Close,Adj Close,Volume,Date
67.849998,67.849998,66.699997,67.050003,64.459785,98200.0,2019-01-23
66.940002,68.449997,66.860001,68.110001,65.478821,78800.0,2019-01-24
68.889999,69.139999,67.910004,68.07,65.440376,62400.0,2019-01-25
67.230003,68.080002,65.870003,66.470001,63.902172,84400.0,2019-01-28
66.589996,67.970001,66.029999,67.449997,64.844315,99200.0,2019-01-29
68.540001,69.339996,67.330002,68.82,66.161385,209300.0,2019-01-30
68.849998,69.260002,68.239998,68.660004,66.007584,95200.0,2019-01-31
69.0,69.589996,68.620003,69.519997,66.834358,89800.0,2019-02-01
69.080002,70.480003,69.080002,70.449997,67.728439,76800.0,2019-02-04
70.669998,71.239998,69.910004,70.330002,67.61306,46200.0,2019-02-05
70.190002,70.699997,69.720001,70.199997,67.488068,92200.0,2019-02-06
69.660004,70.110001,68.309998,69.129997,66.459396,69700.0,2019-02-07
68.889999,69.669998,68.349998,69.480003,66.795891,76300.0,2019-02-08
69.839996,70.779999,69.629997,70.150002,67.44001,135500.0,2019-02-11
70.0,73.580002,68.809998,73.519997,70.679832,243000.0,2019-02-12
74.32,74.830002,72.699997,74.349998,71.47776,138300.0,2019-02-13
74.239998,74.57,73.43,74.019997,71.160515,148600.0,2019-02-14
74.510002,75.489998,74.510002,75.470001,72.554489,119800.0,2019-02-15
74.949997,76.559998,74.82,76.059998,73.121704,125400.0,2019-02-19
75.879997,76.699997,75.699997,76.650002,73.688911,194200.0,2019-02-20
76.290001,76.610001,75.839996,76.370003,73.419731,109300.0,2019-02-21
78.809998,79.480003,77.190002,78.449997,75.419365,113600.0,2019-02-22
79.25,79.25,78.370003,78.370003,75.342484,110800.0,2019-02-25
78.419998,78.510002,77.779999,77.790001,74.784874,82300.0,2019-02-26
77.639999,77.639999,76.279999,77.239998,74.256134,78300.0,2019-02-27
77.220001,77.970001,76.809998,77.550003,74.554153,95200.0,2019-02-28
78.150002,78.25,76.940002,76.970001,73.996552,81700.0,2019-03-01
76.699997,77.139999,75.830002,76.379997,73.429352,196500.0,2019-03-04
76.370003,77.230003,76.029999,76.480003,73.525482,114800.0,2019-03-05
76.269997,76.889999,75.379997,76.050003,73.112083,246700.0,2019-03-06
76.110001,76.239998,75.150002,75.639999,72.717934,115200.0,2019-03-07
75.209999,76.040001,75.010002,75.290001,72.381454,93600.0,2019-03-08
74.139999,74.220001,71.910004,72.949997,70.131844,284200.0,2019-03-11
73.089996,73.480003,72.029999,72.290001,69.497337,117600.0,2019-03-12
72.849998,74.129997,72.669998,72.93,70.112617,87300.0,2019-03-13
72.889999,72.900002,72.169998,72.529999,69.728058,62700.0,2019-03-14
72.620003,73.800003,72.370003,72.620003,69.988297,210600.0,2019-03-15
72.519997,73.809998,72.519997,73.739998,71.067688,73900.0,2019-03-18
74.110001,74.510002,73.459999,74.129997,71.443573,131900.0,2019-03-19
73.959999,75.300003,73.489998,73.830002,71.154442,241500.0,2019-03-20
73.459999,75.529999,73.459999,74.25,71.559227,135200.0,2019-03-21
73.800003,73.989998,70.199997,70.269997,67.723457,152200.0,2019-03-22
70.139999,71.050003,69.260002,70.5,67.945114,156700.0,2019-03-25
71.139999,71.889999,70.57,71.110001,68.533005,126100.0,2019-03-26
71.089996,71.589996,70.360001,71.160004,68.5812,60400.0,2019-03-27
71.260002,72.440002,70.68,71.470001,68.879959,111200.0,2019-03-28
71.989998,72.110001,71.089996,71.589996,68.995613,133200.0,2019-03-29
72.330002,72.989998,71.239998,71.93,69.323303,143600.0,2019-04-01
72.089996,72.610001,71.099998,71.82,69.217285,143800.0,2019-04-02
72.57,73.93,72.029999,73.010002,70.364159,120200.0,2019-04-03
72.970001,73.889999,72.949997,73.410004,70.749664,84700.0,2019-04-04
73.589996,74.019997,72.830002,73.349998,70.691841,170900.0,2019-04-05
72.790001,73.279999,72.050003,72.099998,69.487144,117100.0,2019-04-08
71.760002,72.029999,71.120003,71.470001,68.879959,108000.0,2019-04-09
71.470001,72.5,71.470001,72.290001,69.67025,121500.0,2019-04-10
72.5,72.75,72.099998,72.470001,69.843742,101200.0,2019-04-11
73.080002,73.459999,72.379997,73.18,70.527985,207500.0,2019-04-12
73.459999,74.220001,72.599998,72.910004,70.267784,63400.0,2019-04-15
72.940002,74.169998,72.860001,74.099998,71.414635,111200.0,2019-04-16
74.449997,74.82,73.57,73.980003,71.298996,144400.0,2019-04-17
74.089996,74.709999,73.349998,73.800003,71.125519,175700.0,2019-04-18
73.639999,73.970001,73.370003,73.559998,70.894218,100900.0,2019-04-22
73.940002,75.730003,73.559998,75.550003,72.812096,108200.0,2019-04-23
75.559998,76.220001,74.809998,74.849998,72.137459,109400.0,2019-04-24
74.339996,74.339996,72.660004,72.82,70.181038,86000.0,2019-04-25
72.889999,73.720001,72.43,72.959999,70.315971,166000.0,2019-04-26
73.32,74.050003,72.709999,73.699997,71.029152,222300.0,2019-04-29
73.870003,73.989998,72.870003,73.970001,71.289375,222000.0,2019-04-30
75.040001,78.900002,74.610001,77.660004,74.845642,465500.0,2019-05-01
77.449997,78.139999,76.010002,78.050003,75.221504,216900.0,2019-05-02
78.419998,79.989998,78.419998,79.860001,76.965912,260900.0,2019-05-03
78.519997,80.169998,78.440002,79.629997,76.744255,205200.0,2019-05-06
78.739998,78.739998,76.519997,77.190002,74.39267,173100.0,2019-05-07
77.269997,77.449997,75.989998,76.07,73.313271,92000.0,2019-05-08
75.550003,76.639999,74.800003,76.510002,73.737312,156600.0,2019-05-09
76.25,76.660004,74.82,76.339996,73.573471,86200.0,2019-05-10
74.760002,75.690002,73.260002,73.970001,71.289375,124500.0,2019-05-13
74.089996,75.349998,73.900002,74.589996,71.886894,210400.0,2019-05-14
73.839996,74.389999,72.019997,72.099998,69.487144,121000.0,2019-05-15
72.190002,74.110001,71.940002,73.160004,70.508713,135400.0,2019-05-16
72.519997,73.629997,71.839996,72.699997,70.065384,151900.0,2019-05-17
72.059998,73.519997,71.790001,73.239998,70.585815,190600.0,2019-05-20
73.809998,76.400002,73.809998,75.879997,73.130142,250700.0,2019-05-21
75.949997,76.57,75.540001,76.029999,73.274719,185500.0,2019-05-22
75.220001,75.379997,72.639999,73.519997,70.855675,211600.0,2019-05-23
73.919998,74.709999,73.410004,74.25,71.559227,177700.0,2019-05-24
74.300003,74.699997,74.080002,74.089996,71.405014,145800.0,2019-05-28
71.730003,72.489998,69.889999,70.349998,67.800545,311300.0,2019-05-29
70.540001,71.040001,68.93,69.57,67.048813,348500.0,2019-05-30
70.0,71.599998,69.93,70.07,67.530685,730800.0,2019-05-31
70.169998,71.110001,68.860001,69.290001,66.778961,205400.0,2019-06-03
70.150002,71.209999,69.220001,71.150002,68.571564,160800.0,2019-06-04
71.199997,72.300003,70.730003,71.300003,68.716118,106300.0,2019-06-05
71.309998,71.650002,70.440002,71.650002,69.22821,208000.0,2019-06-06
72.370003,73.760002,72.010002,73.610001,71.121956,158000.0,2019-06-07
74.139999,75.07,74.099998,74.379997,71.865936,183300.0,2019-06-10
75.080002,75.699997,74.019997,74.959999,72.426338,431500.0,2019-06-11
74.779999,75.599998,74.669998,75.510002,72.957748,179200.0,2019-06-12
76.089996,77.199997,75.699997,76.959999,74.358734,153000.0,2019-06-13
76.620003,76.620003,74.080002,74.18,71.672691,114900.0,2019-06-14
74.540001,76.57,74.129997,75.989998,73.421509,240400.0,2019-06-17
76.489998,78.660004,76.489998,78.5,75.84668,178200.0,2019-06-18
78.610001,79.709999,78.300003,79.669998,76.977135,190600.0,2019-06-19
80.849998,81.089996,79.489998,80.639999,77.914352,195700.0,2019-06-20
80.099998,81.57,79.050003,81.040001,78.300827,693700.0,2019-06-21
81.309998,81.360001,79.68,80.169998,77.460228,171200.0,2019-06-24
80.290001,81.080002,79.769997,80.389999,77.672798,342800.0,2019-06-25
80.660004,81.230003,80.139999,80.919998,78.184875,259800.0,2019-06-26
80.959999,80.959999,79.769997,80.68,77.952995,254500.0,2019-06-27
80.5,83.43,80.5,82.910004,80.10762,428500.0,2019-06-28
83.93,84.190002,82.669998,83.580002,80.754974,435500.0,2019-07-01
83.699997,83.970001,82.32,83.25,80.436119,144800.0,2019-07-02
83.440002,83.769997,82.790001,83.440002,80.61972,91800.0,2019-07-03
82.949997,82.949997,81.230003,82.330002,79.547226,256200.0,2019-07-05
82.169998,82.400002,81.510002,81.900002,79.131767,171000.0,2019-07-08
81.449997,82.209999,80.93,82.150002,79.373314,239900.0,2019-07-09
82.510002,82.68,80.879997,81.160004,78.416786,115900.0,2019-07-10
81.279999,81.32,80.269997,80.489998,77.769409,149200.0,2019-07-11
80.339996,81.440002,80.050003,81.099998,78.358788,154400.0,2019-07-12
81.120003,81.879997,79.879997,80.110001,77.40226,102100.0,2019-07-15
79.860001,80.599998,79.529999,79.800003,77.102745,184200.0,2019-07-16
79.519997,79.879997,78.470001,78.699997,76.039925,128700.0,2019-07-17
78.610001,79.440002,77.989998,78.480003,75.82737,151400.0,2019-07-18
78.610001,79.43,78.32,78.889999,76.223503,223800.0,2019-07-19
79.07,79.82,78.260002,78.410004,75.759735,143700.0,2019-07-22
78.75,79.209999,77.980003,79.019997,76.349106,252900.0,2019-07-23
78.690002,80.269997,78.18,80.209999,77.498886,220300.0,2019-07-24
79.989998,79.989998,78.760002,79.110001,76.436058,205400.0,2019-07-25
79.300003,79.610001,78.739998,79.040001,76.368423,133000.0,2019-07-26
79.050003,79.459999,78.43,78.790001,76.126884,204200.0,2019-07-29
78.089996,79.32,77.769997,79.0,76.329781,180400.0,2019-07-30
81.849998,86.970001,80.379997,85.989998,83.083511,524500.0,2019-07-31
86.169998,86.639999,84.5,84.93,82.059357,292200.0,2019-08-01
84.349998,84.489998,83.160004,84.230003,81.383018,166800.0,2019-08-02
82.32,83.160004,80.230003,81.470001,78.716293,325100.0,2019-08-05
81.980003,83.010002,81.25,82.82,80.02066,134100.0,2019-08-06
81.540001,83.050003,81.120003,82.419998,79.634178,180900.0,2019-08-07
83.089996,84.290001,82.730003,84.010002,81.170456,134800.0,2019-08-08
83.760002,84.010002,82.470001,83.300003,80.484451,182300.0,2019-08-09
82.75,83.139999,81.949997,82.059998,79.286354,105100.0,2019-08-12
82.050003,83.870003,82.050003,82.809998,80.011002,106500.0,2019-08-13
81.349998,81.660004,80.099998,81.300003,78.552055,155900.0,2019-08-14
81.489998,83.010002,81.029999,81.82,79.054451,170800.0,2019-08-15
82.419998,82.889999,81.93,82.589996,79.798424,142900.0,2019-08-16
83.18,83.32,81.989998,82.239998,79.460274,213700.0,2019-08-19
81.889999,82.150002,81.040001,81.480003,78.725975,214800.0,2019-08-20
82.349998,82.459999,81.410004,81.669998,78.909531,117500.0,2019-08-21
81.589996,82.730003,81.580002,81.910004,79.141434,195800.0,2019-08-22
81.190002,82.32,78.449997,78.739998,76.078568,214500.0,2019-08-23
79.779999,80.0,78.360001,79.389999,76.706596,127800.0,2019-08-26
80.029999,80.389999,78.610001,79.010002,76.339447,107100.0,2019-08-27
78.610001,80.019997,77.949997,79.870003,77.17038,112200.0,2019-08-28
80.690002,82.5,80.690002,82.389999,79.605209,145500.0,2019-08-29
82.849998,83.150002,81.980003,82.220001,79.440941,85900.0,2019-08-30
82.0,82.0,79.239998,79.580002,76.890167,136100.0,2019-09-03
80.43,80.629997,79.260002,79.599998,76.9095,131100.0,2019-09-04
80.269997,83.720001,80.269997,82.440002,79.653519,297600.0,2019-09-05
82.209999,82.860001,81.800003,81.959999,79.362999,90100.0,2019-09-06
81.980003,83.190002,81.919998,83.089996,80.457199,135600.0,2019-09-09
83.25,85.730003,82.18,85.669998,82.95546,250900.0,2019-09-10
86.169998,87.709999,85.230003,87.480003,84.708107,137700.0,2019-09-11
87.940002,88.699997,86.75,88.019997,85.230995,233500.0,2019-09-12
88.830002,89.889999,88.370003,89.639999,86.799667,171100.0,2019-09-13
89.019997,90.080002,87.239998,87.489998,84.717796,163500.0,2019-09-16
87.120003,87.900002,85.589996,87.110001,84.349831,219100.0,2019-09-17
87.089996,88.040001,86.589996,87.370003,84.601578,140000.0,2019-09-18
87.830002,88.18,86.480003,86.5,83.759163,158400.0,2019-09-19
86.68,88.040001,86.400002,87.889999,85.10511,514800.0,2019-09-20
87.809998,89.919998,87.529999,89.660004,86.819038,235500.0,2019-09-23
89.650002,89.860001,87.080002,88.279999,85.482758,206700.0,2019-09-24
88.410004,91.739998,87.809998,91.510002,88.61042,335400.0,2019-09-25
91.510002,92.050003,90.209999,90.290001,87.429077,224200.0,2019-09-26
90.800003,90.910004,89.230003,89.849998,87.003006,217300.0,2019-09-27
90.190002,90.889999,89.800003,90.160004,87.303177,256700.0,2019-09-30
90.940002,90.940002,85.769997,86.419998,83.681686,153700.0,2019-10-01
85.489998,86.209999,84.5,85.349998,82.645592,142900.0,2019-10-02
85.029999,85.279999,83.43,84.360001,81.686958,194900.0,2019-10-03
84.540001,85.510002,84.110001,85.279999,82.577827,112100.0,2019-10-04
84.839996,86.199997,84.160004,85.720001,83.003868,173100.0,2019-10-07
84.779999,85.720001,83.599998,84.769997,82.083961,165200.0,2019-10-08
85.669998,85.669998,84.550003,84.800003,82.113022,58700.0,2019-10-09
85.0,85.889999,84.690002,85.050003,82.355103,145700.0,2019-10-10
86.510002,88.199997,86.510002,87.300003,84.533813,133500.0,2019-10-11
86.779999,87.639999,86.279999,87.400002,84.630638,73500.0,2019-10-14
87.550003,88.419998,87.550003,88.32,85.521492,70100.0,2019-10-15
87.949997,90.040001,87.949997,88.650002,85.841042,94300.0,2019-10-16
88.940002,90.510002,88.940002,90.300003,87.438759,144300.0,2019-10-17
89.75,90.339996,86.309998,87.639999,84.863029,210700.0,2019-10-18
88.379997,88.910004,86.139999,86.389999,83.652634,220200.0,2019-10-21
81.419998,82.0,77.769997,80.239998,77.69751,424300.0,2019-10-22
80.0,80.0,78.349998,79.059998,76.554893,339700.0,2019-10-23
79.459999,80.82,78.589996,80.18,77.639427,208800.0,2019-10-24
79.800003,81.300003,79.349998,79.529999,77.010002,173600.0,2019-10-25
80.040001,82.519997,79.949997,81.580002,78.995064,249600.0,2019-10-28
81.139999,82.279999,80.559998,81.830002,79.237137,196500.0,2019-10-29
86.0,86.370003,80.010002,82.419998,79.808441,491700.0,2019-10-30
82.970001,85.589996,82.800003,83.980003,81.319016,345100.0,2019-10-31
84.730003,85.489998,84.089996,85.019997,82.32605,167200.0,2019-11-01
85.949997,86.529999,84.779999,85.989998,83.265297,132300.0,2019-11-04
86.389999,87.0,85.519997,86.080002,83.352463,162100.0,2019-11-05
85.720001,85.830002,84.440002,84.910004,82.219536,171100.0,2019-11-06
85.779999,87.040001,85.580002,86.279999,83.54612,123000.0,2019-11-07
86.379997,86.830002,85.809998,86.279999,83.54612,106900.0,2019-11-08
85.989998,86.160004,85.190002,85.589996,82.877983,80000.0,2019-11-11
85.800003,86.550003,85.440002,86.199997,83.468658,101300.0,2019-11-12
85.839996,85.839996,84.610001,84.959999,82.267952,77900.0,2019-11-13
84.940002,85.489998,84.290001,85.389999,82.684319,110300.0,2019-11-14
86.029999,86.550003,85.440002,85.709999,82.994186,131900.0,2019-11-15
85.239998,85.290001,83.199997,83.739998,81.086601,157800.0,2019-11-18
83.870003,84.93,82.620003,84.279999,81.609505,132400.0,2019-11-19
84.029999,84.949997,82.550003,83.629997,80.980095,169500.0,2019-11-20
84.0,84.010002,82.82,83.730003,81.076927,149400.0,2019-11-21
84.43,85.080002,83.199997,83.629997,80.980095,150900.0,2019-11-22
84.150002,86.610001,83.900002,86.290001,83.555809,218800.0,2019-11-25
86.129997,86.260002,84.800003,85.099998,82.403519,105500.0,2019-11-26
85.169998,85.370003,84.0,84.080002,81.41584,100300.0,2019-11-27
83.57,84.160004,83.400002,83.68,81.028519,51200.0,2019-11-29
83.720001,83.860001,82.370003,82.980003,80.3507,160200.0,2019-12-02
82.199997,82.889999,81.989998,82.529999,79.914932,88800.0,2019-12-03
83.059998,83.529999,82.0,82.160004,79.556679,125300.0,2019-12-04
82.470001,82.639999,80.43,81.529999,78.94664,273000.0,2019-12-05
82.620003,84.139999,82.0,82.870003,80.244171,375600.0,2019-12-06
82.510002,83.370003,81.080002,81.970001,79.372688,364200.0,2019-12-09
82.230003,82.43,81.080002,81.489998,78.907913,194800.0,2019-12-10
81.730003,81.779999,79.959999,80.809998,78.249451,287200.0,2019-12-11
81.300003,82.57,80.660004,82.099998,79.498573,313900.0,2019-12-12
82.0,82.410004,81.230003,82.309998,79.701927,216200.0,2019-12-13
82.970001,83.32,77.660004,78.18,75.702797,285900.0,2019-12-16
78.5,79.589996,77.309998,78.669998,76.177269,290400.0,2019-12-17
78.5,78.559998,76.889999,77.589996,75.131485,264200.0,2019-12-18
77.830002,77.949997,77.029999,77.43,74.976547,200500.0,2019-12-19
77.25,77.839996,76.860001,77.099998,74.840637,403700.0,2019-12-20
76.870003,77.699997,76.760002,77.220001,74.95713,121800.0,2019-12-23
77.32,77.68,76.93,77.360001,75.093025,103400.0,2019-12-24
77.349998,77.559998,76.239998,76.57,74.326187,182600.0,2019-12-26
76.510002,77.419998,76.18,76.540001,74.297081,134600.0,2019-12-27
76.400002,76.760002,75.790001,76.199997,73.96701,254200.0,2019-12-30
76.160004,76.870003,75.839996,75.919998,73.695236,150600.0,2019-12-31
76.25,76.93,75.669998,76.849998,74.597977,145900.0,2020-01-02
75.75,77.699997,75.75,77.629997,75.35511,326200.0,2020-01-03
77.199997,77.519997,76.519997,76.830002,74.578568,179200.0,2020-01-06
76.269997,76.82,76.019997,76.370003,74.13205,121800.0,2020-01-07
76.269997,77.150002,76.0,76.099998,73.869957,125100.0,2020-01-08
76.199997,77.410004,76.07,76.699997,74.452362,170500.0,2020-01-09
76.650002,76.75,74.989998,74.989998,72.792488,121500.0,2020-01-10
74.529999,77.300003,74.489998,77.290001,75.025101,413700.0,2020-01-13
76.739998,77.25,75.900002,77.190002,74.928009,323900.0,2020-01-14
76.949997,78.82,76.949997,78.360001,76.063736,259100.0,2020-01-15
78.940002,79.650002,78.349998,79.269997,76.947052,162700.0,2020-01-16
79.82,79.910004,78.129997,78.389999,76.092842,190200.0,2020-01-17
76.989998,78.660004,75.379997,76.529999,74.287346,359600.0,2020-01-21
76.529999,76.529999,73.379997,73.800003,71.637344,490700.0,2020-01-22
74.050003,74.470001,73.010002,74.43,72.248894,550400.0,2020-01-23
74.519997,74.57,72.029999,73.18,71.035522,245000.0,2020-01-24
71.879997,72.629997,71.480003,72.25,70.132767,171700.0,2020-01-27
72.739998,74.0,72.190002,73.449997,71.297607,142900.0,2020-01-28
73.639999,73.839996,72.870003,73.309998,71.161713,245500.0,2020-01-29
72.830002,73.739998,72.239998,72.629997,70.501633,124900.0,2020-01-30
72.220001,72.269997,69.400002,69.769997,67.725449,166600.0,2020-01-31
70.089996,71.389999,70.089996,70.309998,68.249626,225700.0,2020-02-03
71.510002,72.040001,71.019997,71.389999,69.297974,196100.0,2020-02-04
72.050003,73.160004,71.720001,73.120003,70.977287,189300.0,2020-02-05
73.220001,74.449997,72.669998,73.650002,71.491737,198900.0,2020-02-06
73.199997,73.449997,71.760002,71.849998,69.744484,181400.0,2020-02-07
71.620003,72.940002,71.400002,72.150002,70.035713,248400.0,2020-02-10
70.370003,75.620003,70.209999,73.650002,71.491737,383900.0,2020-02-11
73.690002,74.5,73.190002,74.010002,71.841209,273700.0,2020-02-12
73.400002,74.080002,73.400002,73.75,71.588837,204400.0,2020-02-13
73.650002,74.269997,73.260002,74.169998,71.996513,270300.0,2020-02-14
73.849998,74.169998,73.449997,74.129997,71.95768,315000.0,2020-02-18
74.199997,74.529999,73.900002,73.980003,71.812073,271600.0,2020-02-19
73.75,74.760002,73.75,74.629997,72.443039,198100.0,2020-02-20
74.440002,74.529999,73.809998,74.290001,72.112999,186000.0,2020-02-21
71.870003,72.510002,71.510002,71.860001,69.754204,310200.0,2020-02-24
71.93,71.93,69.18,69.580002,67.541023,346800.0,2020-02-25
70.209999,70.650002,68.519997,69.540001,67.502197,225000.0,2020-02-26
68.019997,68.900002,66.419998,67.650002,65.667564,551400.0,2020-02-27
65.650002,67.040001,63.34,64.07,62.192486,521000.0,2020-02-28
64.370003,67.279999,63.110001,67.25,65.279297,493300.0,2020-03-02
68.029999,70.0,65.709999,67.300003,65.327835,309800.0,2020-03-03
68.43,69.470001,67.160004,68.849998,66.832405,339400.0,2020-03-04
66.919998,67.510002,64.360001,65.309998,63.396141,489100.0,2020-03-05
62.799999,65.75,62.77,65.330002,63.415569,207900.0,2020-03-06
63.330002,63.330002,59.0,59.07,57.338997,420200.0,2020-03-09
60.98,63.75,58.259998,63.029999,61.182961,733900.0,2020-03-10
61.189999,61.25,57.43,57.700001,56.009151,349400.0,2020-03-11
53.34,53.34,45.259998,45.490002,44.156956,408500.0,2020-03-12
48.169998,48.169998,42.959999,44.110001,42.817398,632300.0,2020-03-13
41.900002,41.900002,39.25,40.470001,39.284061,492000.0,2020-03-16
41.27,41.27,35.099998,37.240002,36.148712,446200.0,2020-03-17
35.080002,35.700001,30.459999,31.610001,30.683697,370600.0,2020-03-18
31.129999,39.950001,30.65,39.25,38.330204,346500.0,2020-03-19
39.57,41.34,36.540001,37.549999,36.670044,482600.0,2020-03-20
37.349998,41.919998,36.110001,41.080002,40.117325,454700.0,2020-03-23
43.66,46.139999,41.619999,43.459999,42.441547,686600.0,2020-03-24
43.709999,44.880001,40.450001,40.59,39.638809,335600.0,2020-03-25
41.049999,48.48,40.610001,47.93,46.806797,310900.0,2020-03-26
46.880001,49.439999,44.810001,47.98,46.855618,480700.0,2020-03-27
47.5,48.830002,45.860001,48.34,47.207188,431500.0,2020-03-30
48.029999,49.169998,46.16,47.330002,46.220856,222700.0,2020-03-31
45.310001,45.599998,43.099998,43.490002,42.470844,303900.0,2020-04-01
43.189999,45.049999,41.75,43.77,42.744282,154000.0,2020-04-02
43.330002,44.099998,40.860001,42.130001,41.142715,156400.0,2020-04-03
44.200001,45.07,43.0,44.099998,43.066547,239500.0,2020-04-06
45.509998,47.779999,44.32,45.540001,44.472805,305400.0,2020-04-07
46.459999,47.939999,45.759998,47.349998,46.240391,181200.0,2020-04-08
48.68,49.549999,46.720001,47.810001,46.689621,313900.0,2020-04-09
47.23,47.23,43.869999,44.59,43.545067,271400.0,2020-04-13
45.720001,46.830002,45.029999,46.0,44.922028,395600.0,2020-04-14
45.84,45.98,43.290001,44.860001,43.808743,414300.0,2020-04-15
44.75,45.779999,43.16,45.290001,44.228661,374100.0,2020-04-16
46.77,48.68,46.77,48.0,46.875153,244700.0,2020-04-17
46.799999,48.169998,46.110001,47.75,46.631016,281300.0,2020-04-20
46.650002,47.650002,45.98,46.990002,45.888832,287200.0,2020-04-21
48.16,48.389999,46.549999,47.549999,46.435703,293600.0,2020-04-22
47.619999,49.869999,47.619999,48.540001,47.4025,236900.0,2020-04-23
48.84,48.919998,46.299999,46.599998,45.507961,238100.0,2020-04-24
46.799999,49.990002,46.799999,49.110001,47.959145,168600.0,2020-04-27
50.34,51.939999,49.419998,51.470001,50.263844,187900.0,2020-04-28
52.889999,56.52,52.669998,55.689999,54.384949,248900.0,2020-04-29
52.029999,55.59,49.009998,51.139999,49.94157,348600.0,2020-04-30
49.93,51.189999,48.810001,50.34,49.16032,212900.0,2020-05-01
49.880001,51.150002,48.73,51.040001,49.84391,198400.0,2020-05-04
52.290001,52.580002,49.450001,49.700001,48.535324,384300.0,2020-05-05
49.830002,52.43,49.580002,51.09,49.892742,210900.0,2020-05-06
51.73,52.220001,51.0,51.540001,50.332203,152500.0,2020-05-07
52.950001,54.490002,52.470001,54.490002,53.213062,130700.0,2020-05-08
53.599998,53.599998,51.0,51.380001,50.175949,258900.0,2020-05-11
51.610001,51.779999,50.099998,50.110001,48.935707,286000.0,2020-05-12
49.650002,49.650002,47.799999,49.040001,47.890793,321000.0,2020-05-13
47.91,49.939999,45.93,49.720001,48.554848,291600.0,2020-05-14
49.529999,50.950001,49.0,49.779999,48.613438,171400.0,2020-05-15
51.889999,55.0,51.889999,54.759998,53.476738,174400.0,2020-05-18
54.290001,55.189999,52.939999,52.959999,51.718918,167100.0,2020-05-19
54.450001,55.59,53.970001,55.32,54.023624,156400.0,2020-05-20
54.98,56.529999,54.709999,55.459999,54.160339,179700.0,2020-05-21
55.459999,56.009998,54.360001,55.41,54.111504,113200.0,2020-05-22
57.759998,61.98,57.610001,60.470001,59.052933,257800.0,2020-05-26
62.209999,65.050003,61.220001,64.970001,63.447475,305300.0,2020-05-27
65.769997,66.099998,62.290001,62.43,60.966991,322000.0,2020-05-28
61.549999,61.549999,59.57,60.299999,58.886913,222500.0,2020-05-29
60.66,62.75,60.169998,61.650002,60.20528,168500.0,2020-06-01
62.27,62.619999,60.970001,61.889999,60.439655,122300.0,2020-06-02
63.27,65.139999,62.759998,64.389999,62.881069,174700.0,2020-06-03
61.779999,66.660004,61.779999,65.68,64.330673,252500.0,2020-06-04
68.760002,74.239998,68.220001,71.349998,69.884178,314800.0,2020-06-05
72.190002,73.529999,70.330002,70.980003,69.52179,222000.0,2020-06-08
69.269997,69.660004,66.739998,67.730003,66.338562,188200.0,2020-06-09
66.910004,66.910004,63.740002,64.029999,62.714565,227400.0,2020-06-10
60.43,60.900002,56.029999,56.360001,55.202137,225100.0,2020-06-11
59.18,59.810001,55.5,57.610001,56.426456,252300.0,2020-06-12
55.41,61.0,55.41,59.900002,58.669415,146700.0,2020-06-15
62.900002,63.57,61.43,61.939999,60.667503,135700.0,2020-06-16
62.060001,62.060001,59.169998,59.66,58.434338,113800.0,2020-06-17
58.73,60.23,58.330002,58.93,57.719337,102500.0,2020-06-18
59.759998,59.990002,57.119999,57.759998,56.573372,453700.0,2020-06-19
57.43,58.369999,56.610001,58.360001,57.161049,213100.0,2020-06-22
59.209999,59.209999,56.939999,57.549999,56.367687,161700.0,2020-06-23
56.349998,57.389999,54.560001,54.950001,53.821106,234100.0,2020-06-24
54.450001,56.689999,54.450001,56.66,55.495968,153900.0,2020-06-25
55.919998,56.139999,54.119999,54.34,53.223633,303000.0,2020-06-26
55.450001,58.990002,55.32,58.580002,57.37653,186100.0,2020-06-29
57.889999,59.25,57.5,58.709999,57.503857,133400.0,2020-06-30
58.880001,59.48,56.380001,56.5,55.33926,130700.0,2020-07-01
57.720001,58.93,56.540001,56.939999,55.770218,171500.0,2020-07-02
58.529999,58.540001,56.490002,56.889999,55.721245,330400.0,2020-07-06
56.02,56.209999,53.330002,53.380001,52.28336,250600.0,2020-07-07
53.009998,54.759998,52.650002,52.82,51.734859,437500.0,2020-07-08
52.82,52.889999,51.060001,51.150002,50.099167,373600.0,2020-07-09
51.34,52.709999,51.34,51.889999,50.823967,636200.0,2020-07-10
52.32,53.630001,50.450001,50.549999,49.511497,904400.0,2020-07-13
50.529999,52.57,49.810001,52.130001,51.059036,631900.0,2020-07-14
54.220001,55.220001,53.700001,54.459999,53.341167,372500.0,2020-07-15
54.259998,54.259998,52.459999,53.029999,51.940544,371000.0,2020-07-16
53.130001,54.419998,52.450001,52.580002,51.499794,180600.0,2020-07-17
52.200001,52.610001,50.189999,50.740002,49.69759,154200.0,2020-07-20
51.450001,53.200001,51.450001,51.98,50.912113,485100.0,2020-07-21
51.91,53.459999,51.91,52.619999,51.538971,258200.0,2020-07-22
52.48,53.07,51.779999,52.240002,51.166782,249900.0,2020-07-23
52.470001,52.869999,51.689999,51.970001,50.902328,157800.0,2020-07-24
51.84,52.669998,51.48,52.049999,50.980682,146100.0,2020-07-27
51.700001,52.720001,50.919998,50.93,49.88369,169300.0,2020-07-28
51.169998,51.790001,49.07,49.560001,48.54184,323500.0,2020-07-29
51.759998,51.759998,47.73,48.169998,47.180389,490000.0,2020-07-30
