Open,High,Low,Close,Adj Close,Volume,Date
38.299999,38.900002,38.049999,38.549999,37.326038,58600.0,2017-10-11
38.599998,38.849998,38.400002,38.549999,37.326038,30000.0,2017-10-12
38.549999,39.049999,38.049999,38.400002,37.180801,20600.0,2017-10-13
38.650002,38.900002,38.349998,38.5,37.277626,13800.0,2017-10-16
38.400002,38.900002,38.349998,38.549999,37.326038,24100.0,2017-10-17
38.450001,39.0,38.375,38.75,37.519684,25900.0,2017-10-18
38.450001,39.25,38.400002,38.900002,37.664925,15900.0,2017-10-19
39.25,39.349998,38.450001,39.0,37.761745,33500.0,2017-10-20
38.75,38.900002,38.450001,38.650002,37.422859,27100.0,2017-10-23
38.400002,39.25,38.349998,39.0,37.761745,68900.0,2017-10-24
38.700001,39.349998,38.700001,39.049999,37.810165,56400.0,2017-10-25
39.049999,39.349998,38.849998,39.0,37.761745,65400.0,2017-10-26
38.974998,39.25,38.849998,39.150002,37.906982,71400.0,2017-10-27
38.75,39.25,38.150002,38.849998,37.616505,44900.0,2017-10-30
38.849998,39.25,38.799999,39.200001,37.955399,89500.0,2017-10-31
39.700001,39.700001,38.049999,38.299999,37.083973,38400.0,2017-11-01
38.5,38.950001,38.299999,38.900002,37.664925,28900.0,2017-11-02
39.0,39.0,38.25,38.650002,37.422859,14200.0,2017-11-03
38.5,38.650002,38.099998,38.299999,37.083973,15800.0,2017-11-06
37.950001,38.099998,36.349998,37.200001,36.018898,37100.0,2017-11-07
37.0,38.200001,36.549999,37.200001,36.018898,30900.0,2017-11-08
36.75,37.75,36.099998,36.849998,35.680008,32500.0,2017-11-09
36.799999,38.049999,36.799999,37.25,36.067307,23700.0,2017-11-10
38.200001,38.200001,37.25,37.650002,36.454617,14700.0,2017-11-13
37.299999,38.099998,36.900002,37.900002,36.696682,16400.0,2017-11-14
37.849998,38.549999,37.474998,38.0,36.793495,17800.0,2017-11-15
37.700001,39.075001,37.700001,38.799999,37.568096,39000.0,2017-11-16
38.5,39.200001,38.375,39.099998,37.858574,30600.0,2017-11-17
38.700001,39.450001,38.700001,39.400002,38.149048,22300.0,2017-11-20
39.5,39.650002,38.950001,39.049999,37.810165,46400.0,2017-11-21
38.5,39.5,38.299999,38.5,37.277626,24400.0,2017-11-22
38.200001,38.349998,37.650002,38.349998,37.132385,8800.0,2017-11-24
38.349998,39.049999,38.349998,38.450001,37.229206,22700.0,2017-11-27
38.599998,39.650002,38.150002,39.549999,38.294285,17100.0,2017-11-28
39.799999,40.525002,39.200001,40.299999,39.02047,47200.0,2017-11-29
40.5,40.5,39.450001,39.849998,38.584759,32000.0,2017-11-30
39.849998,40.049999,38.5,39.700001,38.439526,18500.0,2017-12-01
40.049999,40.450001,38.75,39.799999,38.53635,31000.0,2017-12-04
39.849998,40.0,39.099998,39.099998,37.858574,11700.0,2017-12-05
38.900002,39.349998,38.5,38.599998,37.374447,11900.0,2017-12-06
38.150002,38.799999,38.049999,38.299999,37.083973,32100.0,2017-12-07
37.849998,38.200001,37.299999,37.5,36.309376,24300.0,2017-12-08
37.299999,38.0,37.0,37.450001,36.260967,25100.0,2017-12-11
37.599998,38.400002,37.400002,37.950001,36.745087,56500.0,2017-12-12
39.299999,39.299999,37.924999,38.150002,36.93874,57300.0,2017-12-13
38.400002,38.400002,37.700001,37.950001,36.745087,39300.0,2017-12-14
37.950001,39.950001,37.950001,39.450001,38.197464,72100.0,2017-12-15
39.700001,40.0,38.950001,40.0,38.73,15000.0,2017-12-18
40.0,40.5,39.650002,39.849998,38.584759,50600.0,2017-12-19
40.049999,40.25,39.5,39.900002,38.633175,61200.0,2017-12-20
39.950001,40.099998,39.700001,40.049999,38.778416,25200.0,2017-12-21
39.950001,40.099998,39.099998,39.25,38.003811,17000.0,2017-12-22
39.150002,39.700001,38.700001,38.799999,37.568096,100100.0,2017-12-26
38.5,39.349998,38.049999,38.450001,37.229206,29000.0,2017-12-27
38.549999,39.049999,37.805,38.599998,37.374447,24300.0,2017-12-28
38.400002,38.599998,37.650002,37.650002,36.454617,23800.0,2017-12-29
37.799999,38.849998,37.549999,37.650002,36.454617,16100.0,2018-01-02
37.599998,38.150002,37.075001,37.650002,36.454617,16700.0,2018-01-03
37.849998,38.349998,37.75,37.950001,36.745087,15200.0,2018-01-04
38.0,38.549999,37.599998,38.150002,36.93874,28900.0,2018-01-05
37.950001,38.599998,37.75,38.25,37.035553,14900.0,2018-01-08
38.200001,38.950001,38.200001,38.450001,37.229206,19300.0,2018-01-09
38.549999,39.25,38.549999,38.849998,37.616505,14900.0,2018-01-10
38.900002,39.450001,38.599998,39.299999,38.052219,21000.0,2018-01-11
38.799999,39.549999,38.75,39.400002,38.149048,17800.0,2018-01-12
39.599998,39.900002,38.450001,38.549999,37.326038,30200.0,2018-01-16
38.75,39.900002,38.349998,39.549999,38.294285,18900.0,2018-01-17
39.299999,39.849998,39.299999,39.599998,38.342693,9800.0,2018-01-18
39.599998,40.0,38.450001,39.400002,38.149048,37700.0,2018-01-19
39.349998,39.349998,38.950001,39.25,38.003811,21300.0,2018-01-22
39.099998,39.400002,38.924999,39.150002,37.906982,15400.0,2018-01-23
39.099998,39.950001,38.849998,39.200001,37.955399,15900.0,2018-01-24
36.5,39.950001,36.5,39.799999,38.53635,19100.0,2018-01-25
39.650002,40.0,39.299999,39.650002,38.391109,16600.0,2018-01-26
39.5,41.450001,39.5,41.049999,39.746658,56600.0,2018-01-29
40.400002,41.200001,40.349998,40.650002,39.35936,49100.0,2018-01-30
40.650002,41.0,40.0,40.400002,39.117294,55100.0,2018-01-31
40.349998,40.525002,39.75,40.150002,38.875229,30700.0,2018-02-01
39.849998,40.849998,39.549999,39.650002,38.391109,93200.0,2018-02-02
39.25,39.900002,39.0,39.25,38.003811,72800.0,2018-02-05
38.799999,39.650002,38.5,39.5,38.245872,51700.0,2018-02-06
39.0,39.099998,38.150002,39.0,37.761745,34300.0,2018-02-07
39.0,39.5,38.200001,38.200001,36.987148,48000.0,2018-02-08
38.75,39.700001,38.5,39.099998,37.858574,22500.0,2018-02-09
39.200001,39.200001,38.049999,38.150002,36.93874,33300.0,2018-02-12
38.25,38.849998,38.075001,38.400002,37.180801,51300.0,2018-02-13
38.25,39.349998,38.25,39.099998,37.858574,22000.0,2018-02-14
39.049999,39.5,38.950001,39.049999,37.810165,12700.0,2018-02-15
38.900002,39.849998,38.900002,39.299999,38.052219,11700.0,2018-02-16
39.150002,39.5,38.349998,38.599998,37.374447,26200.0,2018-02-20
38.75,39.950001,38.75,39.349998,38.100636,27600.0,2018-02-21
39.099998,39.549999,38.349998,38.5,37.277626,20900.0,2018-02-22
38.700001,38.700001,38.150002,38.700001,37.471275,22000.0,2018-02-23
38.849998,39.349998,38.799999,39.25,38.003811,29500.0,2018-02-26
39.150002,39.599998,38.599998,38.700001,37.471275,16900.0,2018-02-27
38.849998,39.0,37.599998,38.150002,36.93874,39700.0,2018-02-28
38.25,38.75,37.900002,38.349998,37.132385,24800.0,2018-03-01
38.049999,39.700001,37.849998,39.400002,38.149048,19200.0,2018-03-02
39.200001,39.650002,38.400002,39.549999,38.294285,18800.0,2018-03-05
39.549999,39.950001,38.849998,39.75,38.487934,10500.0,2018-03-06
39.5,40.75,39.150002,40.549999,39.262539,22800.0,2018-03-07
40.599998,40.599998,39.349998,39.549999,38.294285,20100.0,2018-03-08
39.700001,40.349998,39.200001,40.099998,38.826828,37700.0,2018-03-09
40.150002,40.799999,40.099998,40.700001,39.407772,25900.0,2018-03-12
40.75,41.200001,40.450001,40.549999,39.262539,23900.0,2018-03-13
40.700001,40.700001,39.599998,40.450001,39.165714,21400.0,2018-03-14
40.5,41.049999,40.0,40.900002,39.601425,46900.0,2018-03-15
40.950001,42.599998,40.849998,41.049999,39.746658,145300.0,2018-03-16
40.849998,41.099998,40.049999,41.0,39.698246,17300.0,2018-03-19
40.849998,41.049999,40.25,40.299999,39.02047,10600.0,2018-03-20
40.299999,40.950001,40.099998,40.400002,39.117294,6800.0,2018-03-21
40.099998,40.400002,39.099998,39.400002,38.149048,18400.0,2018-03-22
39.450001,39.450001,38.549999,38.650002,37.422859,36400.0,2018-03-23
39.150002,40.200001,38.950001,40.049999,38.778416,35900.0,2018-03-26
40.25,40.349998,39.400002,39.75,38.487934,26800.0,2018-03-27
39.0,39.349998,38.400002,38.799999,37.568096,40100.0,2018-03-28
38.900002,39.599998,38.5,39.150002,37.906982,113900.0,2018-03-29
39.549999,39.549999,38.150002,39.049999,37.810165,44200.0,2018-04-02
39.299999,39.950001,38.799999,39.400002,38.149048,44000.0,2018-04-03
39.150002,40.599998,38.849998,40.400002,39.117294,89400.0,2018-04-04
40.650002,40.849998,39.650002,40.5,39.214123,17600.0,2018-04-05
40.200001,40.75,39.75,40.200001,38.923653,34000.0,2018-04-06
40.400002,41.450001,40.299999,40.599998,39.310947,51400.0,2018-04-09
40.900002,41.299999,40.400002,40.900002,39.601425,34200.0,2018-04-10
40.799999,41.349998,39.775002,40.25,38.972061,18600.0,2018-04-11
40.450001,41.099998,40.099998,40.799999,39.504597,16300.0,2018-04-12
41.0,41.0,40.25,40.5,39.214123,11600.0,2018-04-13
40.349998,41.150002,40.200001,40.849998,39.553013,21900.0,2018-04-16
41.099998,41.25,40.450001,40.700001,39.407772,17900.0,2018-04-17
40.700001,41.349998,40.549999,40.549999,39.262539,14500.0,2018-04-18
40.450001,41.400002,40.25,40.900002,39.601425,15500.0,2018-04-19
40.900002,41.400002,40.650002,40.950001,39.649834,22400.0,2018-04-20
40.75,41.5,40.75,41.200001,39.891899,16400.0,2018-04-23
41.450001,41.75,40.599998,41.650002,40.32761,19900.0,2018-04-24
41.700001,42.0,41.400002,41.549999,40.230789,11100.0,2018-04-25
41.75,41.75,40.799999,41.150002,39.843479,13400.0,2018-04-26
41.200001,41.75,40.5,40.799999,39.504597,8100.0,2018-04-27
40.5,41.450001,40.450001,40.450001,39.165714,21000.0,2018-04-30
40.400002,40.900002,38.950001,40.75,39.456184,37700.0,2018-05-01
40.599998,41.299999,40.549999,41.150002,39.843479,23200.0,2018-05-02
40.950001,41.75,40.700001,40.75,39.456184,22000.0,2018-05-03
40.549999,42.799999,40.549999,41.400002,40.085548,51300.0,2018-05-04
41.5,42.400002,41.299999,42.25,40.908562,19400.0,2018-05-07
42.099998,42.599998,42.0,42.450001,41.102215,23300.0,2018-05-08
42.599998,42.599998,42.150002,42.25,40.908562,20300.0,2018-05-09
42.200001,42.5,41.955002,42.200001,40.860146,18400.0,2018-05-10
42.25,43.25,42.049999,42.25,40.908562,16500.0,2018-05-11
42.200001,42.5,41.25,41.799999,40.472843,19500.0,2018-05-14
41.75,42.549999,41.75,41.950001,40.618092,23900.0,2018-05-15
41.950001,42.900002,41.849998,42.400002,41.053802,35200.0,2018-05-16
42.400002,42.75,42.349998,42.450001,41.102215,12300.0,2018-05-17
42.650002,42.950001,42.25,42.25,40.908562,23500.0,2018-05-18
42.5,42.799999,42.0,42.200001,40.860146,50600.0,2018-05-21
42.599998,43.25,42.599998,42.75,41.392681,32100.0,2018-05-22
42.599998,43.349998,42.450001,42.75,41.392681,26000.0,2018-05-23
43.200001,43.200001,42.046001,43.0,41.634747,38000.0,2018-05-24
42.950001,43.299999,42.799999,42.900002,41.537922,32600.0,2018-05-25
44.5,44.5,42.700001,43.049999,41.683167,25700.0,2018-05-29
43.099998,43.75,42.549999,43.650002,42.264114,40400.0,2018-05-30
43.650002,43.849998,43.174999,43.549999,42.167286,64100.0,2018-05-31
43.700001,44.099998,43.200001,43.549999,42.167286,31100.0,2018-06-01
43.799999,43.950001,43.599998,43.849998,42.45776,17600.0,2018-06-04
43.75,43.849998,42.950001,43.299999,41.925224,29000.0,2018-06-05
43.200001,43.75,42.950001,43.650002,42.264114,70200.0,2018-06-06
43.5,44.049999,43.299999,43.5,42.118874,43000.0,2018-06-07
43.450001,43.650002,43.150002,43.299999,41.925224,22400.0,2018-06-08
43.099998,43.599998,42.400002,42.900002,41.537922,45000.0,2018-06-11
42.849998,43.650002,42.150002,42.400002,41.053802,60200.0,2018-06-12
42.299999,43.950001,42.049999,42.5,41.150627,42500.0,2018-06-13
42.650002,43.5,42.049999,43.099998,41.731571,41800.0,2018-06-14
43.099998,43.825001,42.700001,43.75,42.360931,94800.0,2018-06-15
43.700001,43.849998,43.049999,43.450001,42.070465,27000.0,2018-06-18
43.299999,44.150002,43.25,43.599998,42.215694,49500.0,2018-06-19
43.799999,44.0,43.650002,43.75,42.360931,19800.0,2018-06-20
43.900002,44.200001,43.625,43.900002,42.506176,31800.0,2018-06-21
44.599998,44.599998,43.200001,43.5,42.118874,173600.0,2018-06-22
43.349998,43.950001,42.599998,43.400002,42.022049,23300.0,2018-06-25
43.400002,43.900002,42.75,43.200001,41.828396,28700.0,2018-06-26
43.299999,44.25,42.599998,42.849998,41.48951,36000.0,2018-06-27
43.450001,44.700001,43.299999,43.599998,42.215694,98500.0,2018-06-28
43.700001,44.150002,43.200001,43.349998,41.973629,28900.0,2018-06-29
43.150002,46.849998,42.950001,43.549999,42.167286,17500.0,2018-07-02
43.950001,44.150002,43.150002,43.549999,42.167286,60300.0,2018-07-03
43.75,45.75,43.549999,43.849998,42.45776,34800.0,2018-07-05
43.849998,44.668999,43.849998,44.200001,42.796646,19800.0,2018-07-06
44.5,45.049999,44.349998,44.900002,43.474426,18800.0,2018-07-09
44.799999,45.0,44.049999,44.299999,42.893478,18600.0,2018-07-10
44.049999,44.75,43.849998,43.950001,42.554592,15100.0,2018-07-11
44.049999,44.049999,42.599998,43.599998,42.215694,35900.0,2018-07-12
43.650002,44.0,43.299999,43.650002,42.264114,24000.0,2018-07-13
43.75,44.25,43.75,44.0,42.602993,12000.0,2018-07-16
44.150002,44.450001,44.0,44.049999,42.651405,10900.0,2018-07-17
43.900002,44.299999,43.849998,44.25,42.845062,11900.0,2018-07-18
44.299999,45.0,44.299999,44.900002,43.474426,32400.0,2018-07-19
44.799999,45.849998,44.799999,45.400002,43.958553,42900.0,2018-07-20
45.299999,45.974998,45.299999,45.599998,44.152199,54500.0,2018-07-23
45.950001,46.0,44.849998,45.150002,43.716484,34700.0,2018-07-24
45.200001,45.299999,44.549999,45.049999,43.619656,26200.0,2018-07-25
45.599998,45.599998,44.900002,45.299999,43.861721,31000.0,2018-07-26
45.400002,45.549999,44.400002,44.599998,43.183945,22200.0,2018-07-27
44.700001,44.849998,43.849998,44.099998,42.699825,12100.0,2018-07-30
44.549999,45.400002,44.001999,44.950001,43.522842,26600.0,2018-07-31
45.0,45.099998,44.299999,44.849998,43.42601,19300.0,2018-08-01
44.849998,45.299999,44.849998,45.099998,43.668072,21200.0,2018-08-02
45.200001,45.349998,43.900002,44.349998,42.941879,21800.0,2018-08-03
44.150002,44.700001,44.150002,44.25,42.845062,8400.0,2018-08-06
44.349998,44.799999,44.099998,44.349998,42.941879,16600.0,2018-08-07
44.25,45.049999,44.25,44.75,43.329182,6700.0,2018-08-08
45.049999,45.049999,44.150002,44.75,43.329182,21400.0,2018-08-09
44.450001,44.900002,44.349998,44.599998,43.183945,11300.0,2018-08-10
44.849998,45.150002,44.099998,44.900002,43.474426,26000.0,2018-08-13
45.0,45.5,44.849998,45.349998,43.910133,66200.0,2018-08-14
45.150002,45.299999,44.25,44.950001,43.522842,21000.0,2018-08-15
45.0,45.900002,44.849998,44.950001,43.522842,24800.0,2018-08-16
45.049999,45.200001,44.849998,45.049999,43.619656,20500.0,2018-08-17
45.099998,45.619999,43.799999,44.75,43.329182,20500.0,2018-08-20
45.099998,45.349998,45.0,45.099998,43.668072,15100.0,2018-08-21
45.200001,45.599998,44.999001,45.450001,44.006969,10600.0,2018-08-22
45.349998,45.349998,44.799999,44.900002,43.474426,19300.0,2018-08-23
45.0,45.0,44.700001,44.75,43.329182,10400.0,2018-08-24
44.799999,45.099998,44.549999,44.549999,43.135532,15500.0,2018-08-27
44.700001,44.799999,44.200001,44.549999,43.135532,10200.0,2018-08-28
43.849998,44.5,43.625,44.349998,42.941879,13200.0,2018-08-29
44.299999,44.700001,40.549999,44.349998,42.941879,14800.0,2018-08-30
44.049999,44.849998,43.849998,44.549999,43.135532,23200.0,2018-08-31
44.349998,45.25,44.349998,44.900002,43.474426,12600.0,2018-09-04
44.900002,45.0,44.049999,44.5,43.087124,9300.0,2018-09-05
44.220001,44.744999,44.099998,44.400002,42.990295,7700.0,2018-09-06
44.200001,44.75,44.200001,44.75,43.329182,6400.0,2018-09-07
44.799999,44.799999,43.849998,44.049999,42.651405,10000.0,2018-09-10
43.849998,45.0,43.75,44.950001,43.522842,30800.0,2018-09-11
44.549999,44.549999,43.450001,43.75,42.360931,36600.0,2018-09-12
43.799999,44.0,43.700001,43.799999,42.409348,10200.0,2018-09-13
43.400002,44.799999,43.215,44.0,42.602993,16700.0,2018-09-14
44.549999,44.549999,43.299999,43.549999,42.167286,26700.0,2018-09-17
43.150002,43.849998,42.5,43.650002,42.264114,15200.0,2018-09-18
44.0,44.349998,43.599998,43.799999,42.409348,18100.0,2018-09-19
43.75,45.099998,43.75,45.0,43.571251,32600.0,2018-09-20
44.950001,45.200001,44.549999,44.75,43.329182,42100.0,2018-09-21
44.700001,44.700001,43.150002,43.349998,41.973629,20400.0,2018-09-24
43.450001,43.5,42.799999,42.849998,41.48951,8900.0,2018-09-25
42.400002,42.75,40.549999,40.75,39.456184,33900.0,2018-09-26
40.75,42.450001,40.75,41.5,40.182377,42500.0,2018-09-27
41.400002,42.25,41.0,41.700001,40.376022,20300.0,2018-09-28
41.759998,42.639999,40.509998,40.610001,39.320629,31000.0,2018-10-01
40.619999,40.939999,40.400002,40.810001,39.514278,19600.0,2018-10-02
41.209999,43.360001,41.189999,43.09,41.721897,56000.0,2018-10-03
42.779999,43.32,41.93,42.130001,40.792374,25600.0,2018-10-04
41.970001,41.970001,41.299999,41.310001,39.998405,29200.0,2018-10-05
41.445,42.299999,41.330002,42.27,40.927929,56500.0,2018-10-08
42.16,43.446999,41.52,42.25,40.908562,33600.0,2018-10-09
41.744999,42.560001,41.439999,41.459999,40.143642,38200.0,2018-10-10
41.400002,41.73,39.75,39.759998,38.49762,68700.0,2018-10-11
40.290001,40.415001,38.419998,39.689999,38.429844,97500.0,2018-10-12
39.939999,40.34,39.57,39.98,38.710625,33200.0,2018-10-15
40.389999,40.77,39.597,40.59,39.301266,24400.0,2018-10-16
40.540001,41.419998,40.029999,40.709999,39.41745,54400.0,2018-10-17
40.57,41.255001,39.740002,40.0,38.73,23400.0,2018-10-18
39.93,41.23,39.549999,40.119999,38.846188,36500.0,2018-10-19
40.27,40.944,38.439999,39.130001,37.887619,61200.0,2018-10-22
38.720001,40.113998,38.360001,38.400002,37.180801,59800.0,2018-10-23
38.299999,39.360001,37.18,37.18,35.999542,54000.0,2018-10-24
37.700001,40.0,37.400002,39.650002,38.391109,41200.0,2018-10-25
38.02,39.73,37.59,38.360001,37.142067,49900.0,2018-10-26
38.689999,39.91,37.669998,38.779999,37.548729,50500.0,2018-10-29
38.650002,38.990002,37.82,38.400002,37.180801,107400.0,2018-10-30
38.830002,39.105,38.0,38.709999,37.480957,68100.0,2018-10-31
38.82,39.860001,38.200001,38.470001,37.248577,57200.0,2018-11-01
38.470001,39.18,38.470001,38.599998,37.374447,21500.0,2018-11-02
38.57,39.0,38.349998,38.77,37.539047,45500.0,2018-11-05
38.599998,39.279999,38.34,39.279999,38.032856,42900.0,2018-11-06
39.27,39.327,38.27,38.799999,37.568096,57600.0,2018-11-07
38.799999,39.110001,38.75,39.02,37.781113,53500.0,2018-11-08
38.889999,39.110001,38.700001,39.0,37.761745,52200.0,2018-11-09
38.880001,38.880001,37.630001,38.580002,37.355087,49800.0,2018-11-12
38.599998,38.962002,38.25,38.68,37.451904,45100.0,2018-11-13
38.849998,38.915001,37.740002,37.959999,36.754768,47200.0,2018-11-14
37.740002,38.779999,33.049999,38.5,37.277626,36200.0,2018-11-15
38.23,38.5,37.720001,38.27,37.054924,48900.0,2018-11-16
38.18,38.25,37.860001,38.18,36.967789,52800.0,2018-11-19
37.799999,38.200001,37.16,37.25,36.067307,34400.0,2018-11-20
37.18,37.990002,37.119999,37.360001,36.173817,26500.0,2018-11-21
37.349998,37.900002,37.259998,37.709999,36.512699,14500.0,2018-11-23
37.779999,38.0,33.610001,37.860001,36.657944,27500.0,2018-11-26
37.75,38.049999,35.990002,37.830002,36.628899,25600.0,2018-11-27
38.0,38.779999,37.634998,38.73,37.500324,132200.0,2018-11-28
38.830002,38.830002,37.25,38.169998,36.958099,87500.0,2018-11-29
38.049999,38.5,37.560001,37.93,36.725716,79100.0,2018-11-30
38.5,38.5,37.32,37.360001,36.173817,61400.0,2018-12-03
37.209999,37.209999,35.16,35.25,34.130802,95000.0,2018-12-04
34.790001,35.400002,34.619999,35.0,33.888744,93100.0,2018-12-06
34.93,35.099998,34.16,34.5,33.404629,45600.0,2018-12-07
34.189999,34.415001,33.299999,34.099998,33.017323,96700.0,2018-12-10
34.5,34.650002,33.970001,33.970001,32.891453,67700.0,2018-12-11
34.0,34.75,34.0,34.099998,33.017323,100200.0,2018-12-12
34.25,34.639999,33.0,33.169998,32.116848,55800.0,2018-12-13
33.0,33.330002,32.310001,32.400002,31.3713,48400.0,2018-12-14
32.27,32.779999,31.370001,31.879999,30.867809,67400.0,2018-12-17
32.07,32.66,30.569,31.48,30.480507,84300.0,2018-12-18
31.58,31.66,29.93,30.09,29.13464,87100.0,2018-12-19
29.99,30.24,29.1,29.870001,28.921627,120400.0,2018-12-20
30.049999,30.459999,29.549999,29.790001,28.844164,210200.0,2018-12-21
29.639999,30.09,28.58,29.34,28.408455,22400.0,2018-12-24
29.41,30.780001,29.18,30.68,29.70591,62900.0,2018-12-26
30.299999,31.1,29.57,30.48,29.512259,76900.0,2018-12-27
30.6,31.690001,30.6,31.549999,30.548283,79400.0,2018-12-28
32.139999,32.380001,31.450001,32.369999,31.342253,65400.0,2018-12-31
32.110001,33.470001,32.110001,33.450001,32.387962,78900.0,2019-01-02
33.380001,33.84,33.060001,33.549999,32.484787,62800.0,2019-01-03
33.849998,35.02,33.73,34.75,33.646683,49500.0,2019-01-04
34.52,35.330002,34.25,35.009998,33.89843,60700.0,2019-01-07
35.110001,35.898998,34.68,35.68,34.547161,54500.0,2019-01-08
35.599998,35.990002,35.349998,35.77,34.634296,42400.0,2019-01-09
35.77,35.895,34.84,35.240002,34.121132,67200.0,2019-01-10
34.790001,35.349998,34.720001,35.040001,33.927475,59800.0,2019-01-11
34.779999,35.900002,34.5,35.099998,33.985569,38700.0,2019-01-14
35.02,35.889999,34.959999,35.27,34.150173,46700.0,2019-01-15
35.419998,36.389999,35.419998,35.98,34.837631,43600.0,2019-01-16
35.919998,36.310001,35.790001,36.0,34.856998,32800.0,2019-01-17
36.029999,36.860001,35.900002,36.34,35.186203,49300.0,2019-01-18
36.25,36.32,35.580002,35.82,34.682713,58900.0,2019-01-22
35.849998,35.900002,35.599998,35.77,34.634296,24600.0,2019-01-23
35.759998,36.110001,35.25,35.509998,34.382553,75600.0,2019-01-24
35.43,35.990002,34.919998,35.529999,34.401917,86100.0,2019-01-25
