Open,High,Low,Close,Adj Close,Volume,Date
62.759998,63.799999,62.689999,63.619999,55.876755,233200.0,2019-01-28
63.740002,64.279999,63.610001,64.269997,56.447647,271300.0,2019-01-29
64.370003,65.199997,64.25,65.029999,57.115147,251500.0,2019-01-30
65.0,66.07,64.459999,66.029999,57.993435,272800.0,2019-01-31
66.029999,66.389999,64.410004,65.379997,57.422543,356300.0,2019-02-01
65.300003,66.709999,64.769997,66.410004,58.327179,220600.0,2019-02-04
66.529999,66.529999,65.379997,66.279999,58.213005,263400.0,2019-02-05
66.330002,66.370003,65.720001,66.220001,58.160313,219000.0,2019-02-06
66.129997,66.690002,65.860001,65.989998,57.958309,233900.0,2019-02-07
65.800003,66.610001,65.800003,66.57,58.46772,213000.0,2019-02-08
65.900002,66.440002,65.730003,66.32,58.248127,232900.0,2019-02-11
66.220001,66.260002,64.610001,65.440002,57.47525,326200.0,2019-02-12
65.25,65.580002,64.709999,65.18,57.246891,195600.0,2019-02-13
65.370003,66.540001,64.860001,65.120003,57.194195,421300.0,2019-02-14
65.260002,65.800003,64.910004,65.650002,57.659687,338000.0,2019-02-15
65.669998,65.790001,64.519997,64.800003,56.913136,340600.0,2019-02-19
64.669998,64.800003,63.349998,64.519997,56.667217,362100.0,2019-02-20
64.059998,64.580002,63.380001,64.379997,56.54425,277700.0,2019-02-21
65.019997,66.489998,63.59,65.660004,57.668468,476700.0,2019-02-22
65.660004,66.5,65.510002,65.989998,57.958309,446400.0,2019-02-25
66.050003,66.080002,64.93,65.410004,57.448898,340300.0,2019-02-26
65.029999,65.580002,64.660004,65.309998,57.361065,295500.0,2019-02-27
65.360001,66.330002,64.790001,65.730003,57.72995,557900.0,2019-02-28
65.760002,66.239998,64.440002,65.470001,57.501591,899400.0,2019-03-01
65.940002,65.989998,64.860001,65.959999,57.931961,496800.0,2019-03-04
65.889999,66.629997,65.690002,66.349998,58.274483,240900.0,2019-03-05
66.470001,66.699997,65.800003,65.839996,57.826553,229600.0,2019-03-06
65.940002,66.639999,65.629997,65.75,57.747513,322300.0,2019-03-07
65.82,66.459999,65.540001,66.25,58.186676,250700.0,2019-03-08
66.550003,66.800003,66.209999,66.699997,58.581886,261400.0,2019-03-11
66.809998,67.25,66.75,66.989998,58.836594,359100.0,2019-03-12
67.07,67.580002,66.290001,66.349998,58.274483,628100.0,2019-03-13
66.540001,66.830002,66.0,66.419998,58.335968,775900.0,2019-03-14
66.540001,66.550003,65.769997,65.860001,57.844124,571400.0,2019-03-15
66.059998,66.419998,65.519997,65.82,57.808998,385500.0,2019-03-18
65.730003,65.839996,65.139999,65.629997,57.642113,361500.0,2019-03-19
65.690002,66.650002,65.309998,66.269997,58.204208,262400.0,2019-03-20
66.160004,68.059998,66.160004,67.709999,59.468956,399000.0,2019-03-21
67.690002,68.540001,67.690002,67.93,59.662178,337700.0,2019-03-22
68.080002,69.059998,67.470001,68.760002,60.391178,247600.0,2019-03-25
68.940002,69.849998,68.900002,69.82,61.32217,248400.0,2019-03-26
69.910004,70.129997,69.059998,69.970001,61.453896,193500.0,2019-03-27
69.57,70.260002,69.300003,70.150002,62.104595,342800.0,2019-03-28
70.150002,70.230003,69.220001,69.339996,61.387486,238800.0,2019-03-29
69.150002,69.150002,67.68,68.290001,60.457916,272600.0,2019-04-01
68.360001,68.360001,66.919998,67.889999,60.103786,313300.0,2019-04-02
67.82,67.900002,67.269997,67.470001,59.731968,246400.0,2019-04-03
67.5,67.870003,67.010002,67.660004,59.900173,157200.0,2019-04-04
67.650002,68.43,67.489998,68.339996,60.502186,213700.0,2019-04-05
68.480003,68.480003,67.699997,67.93,60.139191,180700.0,2019-04-08
68.0,68.239998,67.639999,67.690002,59.926735,142400.0,2019-04-09
67.93,69.050003,67.93,68.889999,60.989105,244000.0,2019-04-10
68.839996,69.110001,68.650002,68.779999,60.891716,225000.0,2019-04-11
68.5,68.870003,68.019997,68.75,60.865158,173600.0,2019-04-12
68.839996,68.900002,68.239998,68.339996,60.502186,305100.0,2019-04-15
68.459999,68.459999,65.779999,65.830002,58.280052,421300.0,2019-04-16
65.709999,65.800003,63.82,63.889999,56.562542,457900.0,2019-04-17
63.919998,65.349998,63.709999,65.309998,57.819687,233200.0,2019-04-18
65.120003,65.120003,63.400002,64.449997,57.058323,262600.0,2019-04-22
64.449997,65.989998,63.919998,65.489998,57.979042,373300.0,2019-04-23
65.639999,67.029999,65.639999,66.440002,58.820103,270300.0,2019-04-24
66.25,67.010002,65.720001,66.849998,59.183071,195300.0,2019-04-25
67.029999,67.959999,67.029999,67.510002,59.767357,162900.0,2019-04-26
67.580002,67.860001,67.110001,67.169998,59.466366,259900.0,2019-04-29
65.849998,65.910004,64.769997,65.470001,57.96133,2091700.0,2019-04-30
65.699997,66.07,65.269997,65.32,57.828552,891700.0,2019-05-01
65.360001,66.459999,65.300003,66.0,58.430561,699000.0,2019-05-02
66.0,66.540001,65.739998,66.349998,58.740406,347600.0,2019-05-03
66.07,66.68,66.040001,66.5,58.873219,310300.0,2019-05-06
66.389999,66.5,64.610001,65.019997,57.562946,244900.0,2019-05-07
65.110001,66.099998,65.059998,65.580002,58.058735,244400.0,2019-05-08
65.709999,66.209999,64.5,66.050003,58.474815,223400.0,2019-05-09
66.0,67.080002,65.839996,66.769997,59.11224,215300.0,2019-05-10
66.360001,67.110001,66.290001,67.059998,59.368984,212300.0,2019-05-13
67.139999,67.610001,66.830002,67.449997,59.714252,177600.0,2019-05-14
67.410004,67.989998,67.410004,67.709999,59.944427,147700.0,2019-05-15
67.480003,68.379997,67.459999,67.93,60.139191,126600.0,2019-05-16
67.669998,67.919998,67.019997,67.830002,60.050667,140700.0,2019-05-17
67.709999,67.809998,66.589996,66.879997,59.209625,126300.0,2019-05-20
66.860001,67.879997,66.860001,67.650002,59.891319,126500.0,2019-05-21
67.68,67.68,67.089996,67.339996,59.616875,167000.0,2019-05-22
67.139999,67.779999,66.849998,67.75,59.979851,166600.0,2019-05-23
67.910004,68.400002,67.699997,68.279999,60.449066,271500.0,2019-05-24
68.550003,68.989998,67.519997,67.690002,59.926735,423000.0,2019-05-28
67.739998,67.739998,66.290001,66.43,58.811245,203500.0,2019-05-29
66.529999,66.989998,66.080002,66.32,58.713844,177900.0,2019-05-30
66.150002,67.269997,65.879997,66.949997,59.271595,246100.0,2019-05-31
67.269997,67.419998,66.610001,66.779999,59.121101,417600.0,2019-06-03
66.519997,66.629997,64.360001,64.720001,57.297359,337200.0,2019-06-04
65.040001,66.949997,64.919998,66.93,59.253895,462700.0,2019-06-05
66.919998,66.989998,65.550003,66.190002,58.59877,214100.0,2019-06-06
66.610001,67.18,66.129997,66.220001,58.625324,214500.0,2019-06-07
66.139999,66.449997,65.349998,66.360001,58.749256,262300.0,2019-06-10
66.559998,66.699997,66.120003,66.440002,58.820103,219500.0,2019-06-11
66.620003,67.410004,66.419998,66.989998,59.307018,201600.0,2019-06-12
67.029999,67.269997,66.510002,67.199997,59.492924,234600.0,2019-06-13
67.0,68.040001,66.459999,67.639999,59.882454,290700.0,2019-06-14
67.82,68.5,67.82,68.290001,60.457916,244900.0,2019-06-17
68.589996,68.809998,67.900002,68.260002,60.431351,286300.0,2019-06-18
68.0,68.510002,67.209999,68.470001,60.617271,199300.0,2019-06-19
68.68,68.860001,68.040001,68.230003,60.404789,347200.0,2019-06-20
67.599998,68.0,66.400002,66.769997,59.11224,580100.0,2019-06-21
67.110001,67.110001,65.910004,65.989998,58.421707,289100.0,2019-06-24
66.110001,66.82,65.529999,65.599998,58.076424,223500.0,2019-06-25
65.639999,65.639999,63.400002,63.610001,56.314663,233700.0,2019-06-26
63.450001,64.379997,63.25,63.830002,57.020378,323400.0,2019-06-27
63.84,64.690002,63.73,64.050003,57.216908,1012600.0,2019-06-28
64.300003,64.300003,62.630001,63.279999,56.529057,327300.0,2019-07-01
63.380001,64.889999,63.380001,64.800003,57.886902,202800.0,2019-07-02
64.900002,65.959999,64.900002,65.550003,58.556881,74700.0,2019-07-03
64.989998,65.300003,64.029999,65.199997,58.244236,132600.0,2019-07-05
65.139999,65.580002,64.839996,65.370003,58.396084,184100.0,2019-07-08
65.349998,65.93,65.139999,65.860001,58.833805,250700.0,2019-07-09
66.150002,66.190002,65.410004,66.120003,59.066082,214900.0,2019-07-10
66.059998,66.169998,65.18,65.57,58.574749,197600.0,2019-07-11
65.559998,65.82,65.239998,65.400002,58.422886,170700.0,2019-07-12
65.540001,66.160004,65.080002,65.650002,58.646221,147400.0,2019-07-15
65.309998,65.470001,64.790001,64.82,57.904766,190200.0,2019-07-16
65.110001,65.419998,64.25,64.75,57.842232,259600.0,2019-07-17
64.480003,65.209999,63.91,64.93,58.003036,156700.0,2019-07-18
64.730003,64.900002,63.130001,63.16,56.421856,257800.0,2019-07-19
63.48,63.48,62.580002,62.82,56.118126,308800.0,2019-07-22
62.950001,66.82,62.759998,66.489998,59.396591,591900.0,2019-07-23
66.660004,67.300003,66.089996,66.760002,59.637798,295700.0,2019-07-24
66.519997,66.760002,65.650002,65.769997,58.753407,304400.0,2019-07-25
65.93,67.379997,65.93,67.230003,60.057659,382800.0,2019-07-26
67.190002,67.57,66.839996,67.139999,59.977261,178600.0,2019-07-29
67.029999,67.959999,66.760002,67.370003,60.182728,171600.0,2019-07-30
67.370003,67.93,66.809998,66.849998,59.718185,237000.0,2019-07-31
66.900002,67.5,66.610001,66.709999,59.593132,159800.0,2019-08-01
66.690002,67.300003,66.559998,67.029999,59.878994,223500.0,2019-08-02
66.879997,68.059998,66.519997,67.290001,60.111256,592100.0,2019-08-05
67.239998,68.5,67.239998,67.919998,60.674049,234300.0,2019-08-06
67.830002,69.57,67.610001,69.099998,61.728157,382100.0,2019-08-07
69.220001,71.080002,68.900002,70.57,63.041325,391000.0,2019-08-08
70.459999,71.019997,69.980003,70.620003,63.08601,959600.0,2019-08-09
70.790001,71.169998,70.25,70.650002,63.112804,148800.0,2019-08-12
70.779999,71.279999,70.480003,70.830002,63.27359,246200.0,2019-08-13
70.650002,71.059998,70.309998,70.610001,63.077076,205000.0,2019-08-14
70.730003,71.790001,70.580002,71.709999,64.059715,245400.0,2019-08-15
71.82,72.480003,70.580002,72.269997,64.559952,182400.0,2019-08-16
72.529999,73.139999,71.940002,73.050003,65.256767,296300.0,2019-08-19
73.199997,73.199997,71.779999,72.040001,64.3545,208800.0,2019-08-20
72.309998,72.629997,71.629997,72.019997,64.336632,160300.0,2019-08-21
72.019997,72.68,71.790001,71.93,64.256248,227800.0,2019-08-22
71.739998,72.93,71.629997,72.400002,64.676094,395600.0,2019-08-23
72.959999,73.370003,72.75,73.300003,65.480087,249100.0,2019-08-26
73.669998,74.150002,73.470001,73.540001,65.694481,319900.0,2019-08-27
73.529999,74.139999,73.300003,73.730003,65.86422,214000.0,2019-08-28
74.0,74.550003,73.639999,74.400002,66.462738,166600.0,2019-08-29
74.349998,74.879997,74.220001,74.690002,66.721809,202300.0,2019-08-30
74.690002,75.440002,74.610001,74.82,66.837921,344700.0,2019-09-03
75.080002,76.040001,74.940002,76.0,67.892021,205700.0,2019-09-04
75.699997,76.230003,74.239998,74.239998,66.319809,596100.0,2019-09-05
74.580002,75.040001,74.32,74.519997,66.569923,201300.0,2019-09-06
74.339996,74.43,73.120003,73.150002,65.3461,191100.0,2019-09-09
72.720001,73.019997,71.330002,71.349998,63.738125,378100.0,2019-09-10
71.389999,72.059998,70.949997,71.919998,64.247299,319900.0,2019-09-11
72.529999,72.860001,71.860001,72.0,64.318764,300200.0,2019-09-12
71.93,72.639999,70.620003,71.300003,63.693447,214500.0,2019-09-13
71.300003,72.279999,71.120003,72.0,64.318764,188000.0,2019-09-16
72.25,73.349998,72.25,72.879997,65.104912,181600.0,2019-09-17
73.449997,73.580002,72.389999,72.800003,65.03344,208200.0,2019-09-18
73.339996,73.779999,72.949997,72.949997,65.167419,219300.0,2019-09-19
73.150002,73.82,72.889999,73.400002,65.569397,985600.0,2019-09-20
73.370003,73.989998,73.370003,73.400002,65.569397,238000.0,2019-09-23
73.550003,73.709999,72.68,72.82,65.0513,249300.0,2019-09-24
72.739998,73.660004,72.669998,73.139999,65.337166,238700.0,2019-09-25
72.760002,73.970001,72.760002,73.610001,66.273491,302500.0,2019-09-26
73.510002,73.93,72.129997,72.720001,65.472206,187300.0,2019-09-27
72.68,73.730003,72.68,73.150002,65.85936,235400.0,2019-09-30
73.419998,73.580002,72.650002,73.459999,66.138451,158400.0,2019-10-01
73.650002,74.059998,73.029999,73.650002,66.309509,172700.0,2019-10-02
73.639999,75.32,73.620003,74.160004,66.768692,168800.0,2019-10-03
74.230003,74.900002,74.230003,74.839996,67.380928,110600.0,2019-10-04
74.370003,74.889999,73.980003,74.599998,67.164841,171800.0,2019-10-07
74.610001,74.709999,73.82,74.139999,66.750648,215100.0,2019-10-08
74.540001,74.959999,73.959999,74.389999,66.975761,163300.0,2019-10-09
74.559998,74.900002,74.290001,74.419998,67.002777,230200.0,2019-10-10
74.5,75.559998,73.970001,74.919998,67.45295,259100.0,2019-10-11
74.949997,75.129997,74.589996,75.099998,67.615005,233100.0,2019-10-14
75.18,75.309998,73.550003,74.18,66.786682,406600.0,2019-10-15
74.029999,74.639999,73.589996,74.480003,67.056801,175700.0,2019-10-16
74.470001,75.489998,74.470001,75.18,67.687019,221600.0,2019-10-17
75.190002,76.0,74.940002,75.949997,68.380272,276900.0,2019-10-18
75.93,77.209999,75.599998,77.019997,69.34362,274500.0,2019-10-21
76.010002,77.410004,75.190002,77.230003,69.5327,386600.0,2019-10-22
77.809998,77.959999,76.93,77.620003,69.883827,319900.0,2019-10-23
77.910004,77.910004,77.279999,77.730003,69.982849,164300.0,2019-10-24
77.639999,77.849998,77.260002,77.610001,69.874832,190000.0,2019-10-25
77.519997,78.019997,77.43,77.769997,70.018867,194700.0,2019-10-28
77.940002,78.959999,77.940002,78.440002,70.622108,230100.0,2019-10-29
78.629997,79.110001,78.290001,78.900002,71.036263,239000.0,2019-10-30
79.010002,79.540001,78.470001,78.769997,70.919205,256100.0,2019-10-31
79.0,79.059998,77.669998,78.32,70.514076,202200.0,2019-11-01
78.269997,78.269997,76.919998,77.290001,69.586739,268200.0,2019-11-04
77.110001,77.129997,75.279999,75.629997,68.092178,216800.0,2019-11-05
75.959999,75.980003,75.419998,75.650002,68.110176,186200.0,2019-11-06
75.550003,75.669998,74.629997,75.120003,67.633011,289100.0,2019-11-07
75.110001,75.260002,74.510002,74.510002,67.083786,253900.0,2019-11-08
74.349998,74.989998,74.139999,74.339996,66.930733,399200.0,2019-11-11
74.470001,74.779999,73.360001,73.639999,66.300499,415000.0,2019-11-12
73.739998,74.610001,73.739998,74.160004,66.768692,467000.0,2019-11-13
74.339996,74.970001,74.300003,74.449997,67.029785,318900.0,2019-11-14
74.529999,74.93,74.040001,74.68,67.23687,679800.0,2019-11-15
74.790001,75.690002,74.779999,74.900002,67.434937,280000.0,2019-11-18
75.050003,75.440002,74.699997,75.160004,67.669014,246000.0,2019-11-19
75.040001,75.580002,74.660004,75.260002,67.759041,224900.0,2019-11-20
75.129997,75.129997,74.150002,74.18,66.786682,202600.0,2019-11-21
74.349998,74.660004,73.300003,73.610001,66.273491,137000.0,2019-11-22
73.75,74.330002,73.360001,73.660004,66.31852,449900.0,2019-11-25
73.620003,74.540001,73.620003,74.260002,66.858727,603200.0,2019-11-26
74.330002,74.730003,74.150002,74.620003,67.182846,376500.0,2019-11-27
74.629997,75.309998,74.629997,74.779999,67.326912,107700.0,2019-11-29
74.669998,74.669998,73.129997,73.18,65.88636,295300.0,2019-12-02
73.089996,73.989998,73.089996,73.540001,66.210472,343800.0,2019-12-03
73.620003,73.989998,73.349998,73.769997,66.417526,523200.0,2019-12-04
74.080002,74.080002,72.419998,72.690002,65.44519,329500.0,2019-12-05
72.68,72.970001,72.449997,72.669998,65.427185,475000.0,2019-12-06
72.690002,72.889999,72.25,72.790001,65.53524,385000.0,2019-12-09
72.980003,73.169998,72.139999,72.190002,64.995033,346000.0,2019-12-10
72.660004,72.720001,70.529999,70.830002,63.770569,328400.0,2019-12-11
71.290001,71.669998,69.059998,69.5,62.573124,380100.0,2019-12-12
69.709999,69.900002,68.07,68.410004,61.59177,974600.0,2019-12-13
68.620003,69.099998,67.980003,68.93,62.05994,708700.0,2019-12-16
69.199997,69.339996,67.82,67.980003,61.204628,534600.0,2019-12-17
68.32,69.349998,67.980003,69.150002,62.258007,430800.0,2019-12-18
68.809998,68.830002,68.160004,68.57,62.262547,297800.0,2019-12-19
68.690002,68.949997,68.220001,68.290001,62.008312,639600.0,2019-12-20
68.660004,68.660004,68.059998,68.419998,62.126358,814200.0,2019-12-23
68.610001,68.989998,68.400002,68.809998,62.48048,243200.0,2019-12-24
68.919998,69.440002,68.75,69.349998,62.970795,195300.0,2019-12-26
69.480003,69.849998,69.040001,69.720001,63.306751,1396300.0,2019-12-27
69.440002,69.870003,69.129997,69.339996,62.961731,206500.0,2019-12-30
69.209999,70.230003,69.209999,70.169998,63.715389,221900.0,2019-12-31
70.43,70.43,67.029999,67.660004,61.436272,514700.0,2020-01-02
67.449997,69.32,67.440002,69.260002,62.889084,342300.0,2020-01-03
69.040001,70.599998,69.040001,69.980003,63.542839,279900.0,2020-01-06
69.690002,70.360001,69.5,69.989998,63.551926,608800.0,2020-01-07
70.32,70.760002,69.809998,69.870003,63.44297,712700.0,2020-01-08
69.809998,70.199997,69.57,69.599998,63.197803,672900.0,2020-01-09
69.730003,70.32,69.480003,70.139999,63.688126,623500.0,2020-01-10
70.18,71.519997,70.099998,71.120003,64.577995,386200.0,2020-01-13
70.980003,70.980003,69.989998,70.889999,64.369118,516200.0,2020-01-14
71.150002,72.989998,71.150002,72.889999,66.185181,901100.0,2020-01-15
72.800003,72.980003,72.110001,72.379997,65.722107,306900.0,2020-01-16
72.540001,73.010002,72.349998,72.540001,65.867378,174700.0,2020-01-17
72.559998,74.449997,72.559998,74.419998,67.574463,838300.0,2020-01-21
74.580002,75.230003,73.790001,74.190002,67.365562,510600.0,2020-01-22
74.230003,74.629997,73.660004,74.559998,67.701553,324600.0,2020-01-23
74.519997,74.809998,74.089996,74.669998,67.801453,264800.0,2020-01-24
74.309998,75.260002,74.309998,75.089996,68.1828,740200.0,2020-01-27
75.120003,76.129997,75.120003,76.010002,69.018181,355600.0,2020-01-28
76.330002,76.760002,75.970001,76.239998,69.227005,412200.0,2020-01-29
75.940002,76.300003,75.43,75.940002,68.954636,196300.0,2020-01-30
75.889999,76.269997,75.5,75.93,68.945564,437100.0,2020-01-31
76.07,76.459999,75.709999,75.910004,68.927383,261300.0,2020-02-03
76.0,76.68,75.540001,76.269997,69.254257,205500.0,2020-02-04
76.309998,76.470001,75.529999,76.050003,69.054489,491500.0,2020-02-05
76.110001,77.089996,76.0,76.559998,69.51757,223200.0,2020-02-06
76.800003,77.18,76.5,77.029999,69.944366,243300.0,2020-02-07
77.5,77.660004,76.809998,77.459999,70.334808,496600.0,2020-02-10
77.699997,78.150002,76.220001,76.400002,69.372322,326800.0,2020-02-11
76.279999,76.300003,75.0,75.510002,68.564171,270100.0,2020-02-12
75.519997,76.760002,75.519997,76.389999,69.36322,206300.0,2020-02-13
76.5,77.529999,76.309998,77.489998,70.362022,410200.0,2020-02-14
77.629997,77.910004,77.110001,77.669998,70.525482,233800.0,2020-02-18
77.760002,77.760002,76.230003,76.730003,69.671959,262100.0,2020-02-19
76.720001,79.660004,76.720001,79.139999,71.86026,428300.0,2020-02-20
79.580002,80.510002,78.599998,79.620003,72.29612,667800.0,2020-02-21
78.959999,79.629997,77.620003,78.309998,71.106606,705700.0,2020-02-24
78.389999,78.389999,75.849998,76.669998,69.617485,602900.0,2020-02-25
76.68,78.489998,76.239998,76.720001,69.662888,366300.0,2020-02-26
75.870003,75.889999,72.150002,72.160004,65.522331,426000.0,2020-02-27
70.730003,72.209999,68.730003,71.82,65.213608,1546400.0,2020-02-28
72.230003,74.669998,70.720001,74.360001,67.519966,577300.0,2020-03-02
74.669998,76.779999,73.370003,74.419998,67.574463,645800.0,2020-03-03
75.510002,77.660004,75.440002,77.650002,70.507332,505800.0,2020-03-04
76.629997,77.190002,75.830002,76.959999,69.880798,411500.0,2020-03-05
75.629997,77.059998,74.129997,76.650002,69.599319,933300.0,2020-03-06
72.75,74.389999,71.860001,72.860001,66.157936,521200.0,2020-03-09
74.089996,76.18,71.940002,76.120003,69.118057,689000.0,2020-03-10
74.940002,75.160004,71.879997,72.550003,65.87645,562000.0,2020-03-11
68.239998,71.699997,63.959999,67.699997,61.472576,864800.0,2020-03-12
70.699997,73.0,68.360001,72.790001,66.094368,1007700.0,2020-03-13
67.029999,69.989998,55.93,56.98,51.738655,884200.0,2020-03-16
58.09,60.779999,55.57,60.779999,55.189117,752900.0,2020-03-17
57.099998,59.330002,45.939999,48.57,44.102264,781500.0,2020-03-18
48.540001,54.52,45.23,51.82,47.053318,978100.0,2020-03-19
52.669998,57.599998,50.560001,52.709999,47.861446,713600.0,2020-03-20
52.279999,54.0,50.82,53.189999,48.297298,1097000.0,2020-03-23
55.189999,59.580002,54.310001,57.34,52.065544,987800.0,2020-03-24
57.299999,62.91,57.0,59.630001,54.144901,1482700.0,2020-03-25
59.880001,62.84,59.060001,62.84,57.624966,823100.0,2020-03-26
60.919998,64.870003,59.130001,63.07,57.83588,2581000.0,2020-03-27
63.59,64.389999,60.580002,63.82,58.523624,779700.0,2020-03-30
61.950001,63.970001,61.09,61.900002,56.762966,1955100.0,2020-03-31
59.790001,61.5,56.48,60.639999,55.607529,2900000.0,2020-04-01
60.369999,61.57,57.889999,60.599998,55.57085,659500.0,2020-04-02
59.849998,61.009998,56.450001,57.080002,52.342979,663200.0,2020-04-03
59.91,62.599998,59.0,60.07,55.084835,801900.0,2020-04-06
62.419998,63.799999,59.869999,60.060001,55.075668,735700.0,2020-04-07
61.5,64.309998,59.380001,63.919998,58.615334,325900.0,2020-04-08
65.459999,69.0,64.739998,67.790001,62.164162,493000.0,2020-04-09
67.199997,67.82,62.740002,63.549999,58.276035,328100.0,2020-04-13
64.57,66.599998,64.57,65.849998,60.385162,410800.0,2020-04-14
63.740002,64.470001,60.84,61.34,56.249443,664800.0,2020-04-15
61.580002,62.169998,59.049999,59.919998,54.947296,424700.0,2020-04-16
62.16,63.080002,61.009998,62.290001,57.120602,429200.0,2020-04-17
60.82,63.450001,60.27,61.889999,56.753811,1177300.0,2020-04-20
61.25,63.66,60.0,62.73,57.524094,968700.0,2020-04-21
63.900002,64.830002,60.82,61.18,56.102715,849000.0,2020-04-22
61.09,61.720001,60.130001,60.66,55.625881,842000.0,2020-04-23
60.900002,61.380001,60.099998,60.77,55.726746,1046500.0,2020-04-24
61.119999,62.689999,60.990002,61.810001,56.680431,953000.0,2020-04-27
63.82,64.389999,63.119999,64.0,58.688694,1187400.0,2020-04-28
66.129997,67.489998,65.160004,66.400002,60.889523,1018200.0,2020-04-29
65.5,65.830002,64.32,65.110001,59.706573,1030800.0,2020-04-30
63.529999,63.91,61.740002,62.599998,57.404884,1144400.0,2020-05-01
61.639999,62.57,60.25,61.759998,56.634586,271300.0,2020-05-04
62.720001,64.059998,62.700001,63.060001,57.826706,340600.0,2020-05-05
63.220001,63.650002,61.790001,62.049999,56.900517,295600.0,2020-05-06
63.5,64.5,62.66,63.549999,58.276035,344300.0,2020-05-07
64.760002,65.629997,64.269997,64.82,59.440636,458100.0,2020-05-08
63.869999,64.879997,62.939999,63.990002,58.67952,513200.0,2020-05-11
64.190002,64.190002,60.040001,60.150002,55.158199,328400.0,2020-05-12
59.610001,60.400002,58.02,58.48,53.626793,665600.0,2020-05-13
57.419998,58.779999,54.939999,58.619999,53.755169,603200.0,2020-05-14
58.200001,59.540001,57.119999,59.5,54.562138,547900.0,2020-05-15
62.110001,63.700001,62.02,62.330002,57.157284,736400.0,2020-05-18
61.98,62.5,60.990002,61.099998,56.029362,355900.0,2020-05-19
62.049999,62.049999,60.740002,61.16,56.084381,297900.0,2020-05-20
61.02,62.389999,61.02,61.959999,56.817989,511500.0,2020-05-21
62.290001,62.290001,61.189999,62.060001,56.909695,281300.0,2020-05-22
64.879997,65.220001,64.160004,64.690002,59.321434,585700.0,2020-05-26
66.349998,66.989998,62.880001,65.25,59.834957,758800.0,2020-05-27
66.099998,66.099998,62.68,63.060001,57.826706,975800.0,2020-05-28
62.27,63.73,61.860001,62.77,57.560776,903700.0,2020-05-29
63.02,64.699997,62.919998,64.419998,59.073833,418600.0,2020-06-01
65.139999,65.269997,64.099998,64.849998,59.468143,326200.0,2020-06-02
65.860001,67.82,65.839996,67.300003,61.714836,745100.0,2020-06-03
66.830002,67.769997,66.120003,67.419998,61.824879,429400.0,2020-06-04
69.5,71.699997,68.260002,68.610001,62.916111,539600.0,2020-06-05
69.949997,70.190002,67.830002,68.269997,62.604321,786900.0,2020-06-08
66.839996,68.779999,66.339996,67.959999,62.320053,615400.0,2020-06-09
67.879997,68.330002,65.330002,65.760002,60.302639,543500.0,2020-06-10
63.099998,64.18,61.23,63.27,58.019276,828900.0,2020-06-11
65.949997,66.660004,63.889999,66.510002,60.990402,745000.0,2020-06-12
64.669998,70.32,64.150002,70.110001,64.291618,1264100.0,2020-06-15
72.510002,72.68,69.209999,69.989998,64.18158,843000.0,2020-06-16
70.449997,70.959999,69.449997,69.959999,64.154083,1067700.0,2020-06-17
69.040001,70.019997,67.43,68.639999,62.943611,1021900.0,2020-06-18
67.989998,69.860001,67.300003,67.480003,61.879894,4223600.0,2020-06-19
67.279999,68.059998,65.940002,67.860001,62.228363,863600.0,2020-06-22
68.540001,68.589996,66.120003,66.730003,61.192146,651900.0,2020-06-23
66.0,66.440002,63.459999,65.769997,60.311806,592500.0,2020-06-24
64.68,65.639999,64.32,65.620003,60.728268,538100.0,2020-06-25
65.449997,65.860001,62.52,62.919998,58.22953,2004900.0,2020-06-26
63.639999,65.330002,63.209999,65.07,60.219265,597500.0,2020-06-29
65.029999,66.169998,64.849998,65.709999,60.811546,648200.0,2020-06-30
66.089996,67.93,66.050003,67.75,62.699463,498700.0,2020-07-01
68.260002,69.110001,66.32,66.989998,61.996132,294400.0,2020-07-02
68.339996,68.849998,66.120003,66.550003,61.588924,339600.0,2020-07-06
65.629997,65.699997,64.400002,64.760002,59.932369,370100.0,2020-07-07
64.699997,64.980003,63.599998,63.939999,59.173492,436900.0,2020-07-08
63.610001,64.059998,61.59,62.93,58.238792,670600.0,2020-07-09
62.93,63.869999,62.060001,63.869999,59.108707,447700.0,2020-07-10
64.300003,64.68,62.48,62.68,58.007423,541300.0,2020-07-13
62.75,64.07,62.639999,63.150002,58.442387,583800.0,2020-07-14
64.400002,64.550003,63.279999,64.059998,59.284554,608500.0,2020-07-15
63.77,64.599998,63.27,63.959999,59.192001,408600.0,2020-07-16
64.089996,66.260002,63.68,65.690002,60.793037,742600.0,2020-07-17
65.25,65.629997,63.959999,64.059998,59.284554,289200.0,2020-07-20
64.660004,65.279999,63.330002,63.880001,59.117973,599100.0,2020-07-21
63.16,64.779999,63.009998,64.589996,59.775047,811100.0,2020-07-22
64.209999,64.639999,62.380001,63.380001,58.655243,572500.0,2020-07-23
63.220001,63.5,62.18,62.299999,57.655743,620100.0,2020-07-24
62.18,64.010002,61.439999,63.830002,59.071697,666200.0,2020-07-27
63.869999,66.32,63.860001,66.010002,61.089191,599300.0,2020-07-28
66.669998,67.580002,66.059998,67.5,62.468109,606800.0,2020-07-29
66.5,67.720001,66.209999,67.169998,62.162712,686100.0,2020-07-30
67.07,67.410004,65.529999,66.970001,61.977627,467200.0,2020-07-31
66.970001,66.970001,65.5,66.809998,61.829552,330400.0,2020-08-03
66.629997,68.639999,66.360001,68.459999,63.356544,273900.0,2020-08-04
