Open,High,Low,Close,Adj Close,Volume,Date
82.360001,83.879997,81.980003,83.309998,82.109314,81400.0,2019-01-17
83.580002,86.870003,83.5,85.970001,84.730988,72000.0,2019-01-18
85.57,86.970001,84.68,85.529999,84.297318,55700.0,2019-01-22
85.529999,86.110001,84.82,85.720001,84.484589,80500.0,2019-01-23
85.720001,86.910004,85.050003,86.800003,85.549026,79400.0,2019-01-24
87.129997,88.5,86.120003,86.410004,85.16465,44800.0,2019-01-25
85.290001,86.18,84.199997,85.510002,84.277626,31000.0,2019-01-28
85.940002,86.190002,85.370003,85.489998,84.257904,34000.0,2019-01-29
87.449997,87.779999,85.5,86.480003,85.233643,50700.0,2019-01-30
86.400002,86.5,85.620003,86.129997,84.88868,36100.0,2019-01-31
86.099998,86.239998,85.309998,85.790001,84.553581,47800.0,2019-02-01
85.790001,86.989998,85.760002,86.800003,85.549026,34800.0,2019-02-04
86.849998,87.690002,86.07,86.650002,85.401192,20400.0,2019-02-05
86.459999,87.269997,86.0,86.739998,85.489891,21400.0,2019-02-06
86.419998,86.540001,84.940002,86.169998,84.928116,50400.0,2019-02-07
85.779999,86.18,85.07,86.07,84.829559,30100.0,2019-02-08
85.989998,86.800003,85.480003,85.900002,84.66201,21600.0,2019-02-11
86.349998,88.029999,85.870003,87.029999,85.775719,25800.0,2019-02-12
87.379997,88.849998,86.639999,87.129997,85.874268,41900.0,2019-02-13
87.029999,88.18,86.870003,87.519997,86.258636,69200.0,2019-02-14
88.089996,89.889999,88.089996,88.980003,87.697617,58300.0,2019-02-15
88.879997,90.410004,88.879997,90.099998,88.801468,42600.0,2019-02-19
90.010002,93.080002,90.010002,92.699997,91.363998,59200.0,2019-02-20
92.739998,94.07,92.739998,93.889999,92.536835,68000.0,2019-02-21
93.889999,94.82,92.690002,94.720001,93.354889,53000.0,2019-02-22
94.720001,95.480003,93.82,94.190002,92.83252,49000.0,2019-02-25
94.029999,94.980003,93.440002,94.330002,92.97049,68700.0,2019-02-26
93.949997,95.010002,93.279999,95.010002,93.640717,31900.0,2019-02-27
96.019997,96.339996,94.199997,96.040001,94.655869,84500.0,2019-02-28
97.879997,98.5,93.080002,96.889999,95.493591,110800.0,2019-03-01
97.370003,97.860001,95.559998,96.919998,95.52317,126400.0,2019-03-04
97.010002,98.790001,95.129997,97.410004,96.006111,104700.0,2019-03-05
97.949997,99.139999,96.690002,98.019997,96.607323,149500.0,2019-03-06
98.449997,99.129997,95.800003,96.440002,95.050095,217500.0,2019-03-07
96.599998,98.830002,96.599998,98.550003,97.129692,68800.0,2019-03-08
99.32,100.269997,97.699997,98.290001,96.873436,133900.0,2019-03-11
98.139999,98.330002,96.360001,97.110001,95.710442,87300.0,2019-03-12
97.0,99.050003,96.599998,99.010002,97.583061,78500.0,2019-03-13
98.769997,99.449997,97.309998,98.220001,96.804443,88200.0,2019-03-14
98.330002,99.82,98.330002,98.339996,96.922729,147900.0,2019-03-15
98.330002,99.510002,97.779999,99.089996,97.661896,69600.0,2019-03-18
99.459999,99.830002,98.470001,99.260002,97.82946,72800.0,2019-03-19
98.860001,100.730003,98.419998,99.550003,98.115288,60300.0,2019-03-20
98.870003,101.580002,98.800003,99.389999,97.957588,124200.0,2019-03-21
98.959999,98.959999,97.290001,97.290001,95.887856,128800.0,2019-03-22
97.25,100.169998,96.269997,97.660004,96.25251,86800.0,2019-03-25
98.099998,98.589996,97.230003,97.860001,96.449615,75600.0,2019-03-26
97.75,98.790001,97.010002,98.029999,96.61718,71700.0,2019-03-27
98.139999,98.970001,96.709999,98.940002,97.514076,77100.0,2019-03-28
99.580002,100.300003,98.790001,99.940002,98.499664,95300.0,2019-03-29
100.519997,101.0,98.410004,99.330002,97.898438,94700.0,2019-04-01
99.330002,100.489998,98.480003,99.769997,98.332085,75900.0,2019-04-02
100.330002,101.519997,99.370003,100.370003,98.923462,57900.0,2019-04-03
100.489998,101.870003,99.629997,101.650002,100.185013,64800.0,2019-04-04
101.650002,103.040001,100.639999,101.07,99.613365,101000.0,2019-04-05
100.900002,101.730003,100.07,101.339996,99.879471,94600.0,2019-04-08
100.68,100.809998,97.699997,97.800003,96.390503,92900.0,2019-04-09
97.970001,99.0,97.300003,98.160004,96.745308,87400.0,2019-04-10
97.900002,99.160004,97.900002,98.970001,97.543633,41100.0,2019-04-11
98.989998,100.580002,98.82,99.730003,98.292679,55300.0,2019-04-12
99.599998,100.419998,98.089996,98.690002,97.384834,30500.0,2019-04-15
98.739998,100.080002,98.730003,99.410004,98.095314,52100.0,2019-04-16
100.160004,101.849998,99.480003,101.779999,100.43399,74600.0,2019-04-17
102.25,102.470001,100.980003,101.75,100.404381,32200.0,2019-04-18
101.309998,102.519997,100.449997,101.139999,99.802437,60100.0,2019-04-22
101.669998,104.040001,100.650002,103.849998,102.476601,75100.0,2019-04-23
103.470001,104.660004,103.470001,103.690002,102.318726,59600.0,2019-04-24
103.580002,103.949997,101.589996,102.190002,100.838547,51300.0,2019-04-25
102.0,104.400002,101.660004,104.190002,102.812096,44700.0,2019-04-26
103.910004,104.959999,102.769997,104.379997,102.999588,48800.0,2019-04-29
104.449997,104.610001,102.309998,103.639999,102.269386,74000.0,2019-04-30
103.639999,104.559998,103.0,104.290001,102.910782,121800.0,2019-05-01
103.07,104.610001,102.309998,103.489998,102.121346,75400.0,2019-05-02
103.519997,105.459999,103.519997,105.040001,103.650871,59900.0,2019-05-03
103.769997,106.190002,103.580002,105.559998,104.163986,60900.0,2019-05-06
104.190002,104.739998,103.209999,104.559998,103.177223,93000.0,2019-05-07
105.0,105.0,103.589996,104.5,103.118011,75400.0,2019-05-08
103.620003,105.970001,102.309998,104.5,103.118011,46000.0,2019-05-09
104.18,105.550003,102.959999,104.839996,103.453506,75400.0,2019-05-10
102.940002,103.419998,100.669998,102.379997,101.026039,101000.0,2019-05-13
102.529999,103.25,101.400002,102.559998,101.203682,83100.0,2019-05-14
101.660004,101.660004,96.879997,97.959999,96.664513,111700.0,2019-05-15
98.290001,98.290001,96.099998,96.480003,95.204086,139200.0,2019-05-16
95.959999,95.959999,93.080002,94.169998,92.924614,145200.0,2019-05-17
93.739998,95.93,93.029999,95.489998,94.227165,70900.0,2019-05-20
96.010002,98.5,95.68,98.099998,96.802635,37700.0,2019-05-21
97.800003,98.900002,96.040001,96.919998,95.638252,38500.0,2019-05-22
96.0,97.459999,94.0,94.260002,93.01342,60100.0,2019-05-23
94.860001,96.410004,94.32,95.43,94.167961,39800.0,2019-05-24
95.190002,95.970001,92.690002,93.900002,92.658211,106200.0,2019-05-28
93.0,96.699997,92.440002,96.029999,94.760025,53200.0,2019-05-29
96.169998,97.660004,95.5,96.790001,95.509964,123500.0,2019-05-30
95.25,96.199997,94.300003,94.93,93.674568,78900.0,2019-05-31
94.949997,96.169998,93.449997,94.82,93.56601,62300.0,2019-06-03
95.699997,97.809998,95.220001,97.75,96.457275,80600.0,2019-06-04
97.900002,98.730003,96.199997,98.610001,97.305908,71900.0,2019-06-05
98.559998,99.0,96.220001,98.43,97.128288,52700.0,2019-06-06
98.709999,99.620003,97.629997,97.910004,96.615166,48300.0,2019-06-07
98.309998,99.489998,97.809998,99.050003,97.740082,43100.0,2019-06-10
99.5,100.230003,97.279999,97.629997,96.338852,41000.0,2019-06-11
97.199997,98.370003,96.419998,97.599998,96.309258,39600.0,2019-06-12
97.82,99.089996,97.669998,98.959999,97.651268,31300.0,2019-06-13
98.860001,99.290001,96.959999,97.550003,96.259926,37500.0,2019-06-14
97.760002,98.260002,97.080002,97.980003,96.684242,58600.0,2019-06-17
98.779999,100.860001,98.279999,100.230003,98.904488,46700.0,2019-06-18
100.019997,100.730003,99.230003,100.550003,99.220245,37400.0,2019-06-19
101.010002,101.279999,100.160004,101.010002,99.674171,34400.0,2019-06-20
100.489998,100.809998,98.580002,99.019997,97.71048,81300.0,2019-06-21
98.989998,100.190002,98.470001,98.739998,97.434174,73100.0,2019-06-24
98.68,99.43,97.809998,98.690002,97.384834,88800.0,2019-06-25
98.940002,99.800003,97.160004,97.43,96.141495,71500.0,2019-06-26
97.730003,99.529999,96.760002,99.360001,98.045982,78700.0,2019-06-27
99.349998,101.400002,99.349998,99.93,98.608444,133200.0,2019-06-28
101.629997,101.629997,98.599998,100.410004,99.082108,62300.0,2019-07-01
100.18,100.18,96.730003,97.389999,96.102036,85600.0,2019-07-02
97.669998,97.669998,95.760002,96.800003,95.519859,44500.0,2019-07-03
96.5,97.150002,94.779999,96.709999,95.43103,38600.0,2019-07-05
96.709999,97.339996,95.379997,95.889999,94.621887,69400.0,2019-07-08
95.139999,96.019997,93.089996,95.019997,93.763374,78100.0,2019-07-09
95.559998,96.419998,94.459999,95.339996,94.079132,93200.0,2019-07-10
95.589996,96.309998,94.459999,95.669998,94.40477,56900.0,2019-07-11
95.739998,97.720001,95.589996,96.839996,95.559311,68000.0,2019-07-12
97.099998,98.650002,96.080002,97.669998,96.497917,56800.0,2019-07-15
97.400002,99.199997,97.400002,98.480003,97.298203,87400.0,2019-07-16
98.050003,98.940002,96.940002,97.800003,96.626358,55500.0,2019-07-17
97.589996,98.589996,97.400002,97.93,96.754791,30600.0,2019-07-18
97.82,98.919998,97.379997,97.599998,96.428757,71100.0,2019-07-19
97.599998,98.389999,95.860001,96.089996,94.936867,53500.0,2019-07-22
96.300003,97.540001,95.449997,97.190002,96.023674,56200.0,2019-07-23
96.699997,97.870003,95.650002,97.610001,96.438629,77900.0,2019-07-24
97.809998,98.889999,96.82,98.529999,97.347588,59600.0,2019-07-25
98.629997,100.199997,98.599998,99.400002,98.207146,76600.0,2019-07-26
99.360001,100.18,98.290001,98.470001,97.288315,65100.0,2019-07-29
97.940002,99.599998,97.589996,99.529999,98.335602,81900.0,2019-07-30
99.790001,101.400002,97.480003,97.889999,96.715263,86700.0,2019-07-31
103.0,109.690002,101.849998,109.400002,108.087158,174300.0,2019-08-01
109.160004,109.989998,107.75,108.809998,107.504234,82200.0,2019-08-02
107.529999,108.559998,105.550003,107.330002,106.041992,65700.0,2019-08-05
108.650002,109.230003,104.639999,108.790001,107.484467,79900.0,2019-08-06
107.940002,108.790001,106.760002,107.300003,106.012344,43600.0,2019-08-07
107.989998,109.25,106.510002,108.739998,107.435059,55600.0,2019-08-08
108.75,109.970001,106.449997,107.18,105.893799,89300.0,2019-08-09
106.519997,107.889999,105.080002,105.290001,104.026466,81900.0,2019-08-12
104.459999,107.730003,104.459999,107.610001,106.318626,55700.0,2019-08-13
106.699997,106.699997,105.07,105.93,104.658798,51700.0,2019-08-14
105.889999,107.580002,105.459999,107.099998,105.814735,78700.0,2019-08-15
107.720001,111.300003,105.459999,110.970001,109.638298,92400.0,2019-08-16
112.279999,117.760002,112.0,116.949997,115.546539,194500.0,2019-08-19
115.870003,117.0,113.550003,114.389999,113.017258,91500.0,2019-08-20
115.559998,116.5,113.610001,116.339996,114.943871,82400.0,2019-08-21
116.949997,116.949997,115.0,115.339996,113.955856,47400.0,2019-08-22
115.110001,115.110001,111.239998,111.599998,110.260742,54900.0,2019-08-23
112.809998,112.809998,111.169998,111.949997,110.606544,53300.0,2019-08-26
112.550003,112.550003,109.389999,109.419998,108.106903,59000.0,2019-08-27
108.660004,111.690002,108.660004,111.639999,110.300278,66400.0,2019-08-28
113.019997,113.949997,112.18,113.010002,111.653839,77900.0,2019-08-29
113.970001,114.779999,113.0,114.18,112.809792,55700.0,2019-08-30
113.410004,113.690002,110.239998,111.260002,109.924843,85600.0,2019-09-03
112.25,112.809998,111.080002,112.360001,111.01162,46100.0,2019-09-04
113.330002,115.949997,112.32,113.559998,112.197227,54500.0,2019-09-05
114.129997,116.900002,113.889999,114.800003,113.42234,58300.0,2019-09-06
114.809998,117.43,114.809998,115.919998,114.5289,60200.0,2019-09-09
116.239998,118.870003,114.410004,117.599998,116.188751,61400.0,2019-09-10
118.300003,122.440002,117.849998,122.209999,120.743408,91400.0,2019-09-11
122.5,122.5,114.559998,116.199997,114.805534,131500.0,2019-09-12
117.57,121.139999,116.550003,118.190002,116.771675,68200.0,2019-09-13
117.889999,120.650002,117.779999,119.830002,118.391983,64200.0,2019-09-16
119.75,123.389999,117.980003,123.080002,121.602989,151200.0,2019-09-17
123.57,124.68,117.93,119.389999,117.957268,89600.0,2019-09-18
119.5,123.339996,118.68,119.529999,118.095573,100000.0,2019-09-19
119.75,122.019997,116.010002,116.150002,114.756157,167800.0,2019-09-20
116.440002,119.529999,116.440002,118.400002,116.979149,56900.0,2019-09-23
118.510002,118.760002,116.839996,117.760002,116.346832,74600.0,2019-09-24
117.730003,119.0,117.309998,118.889999,117.463257,45400.0,2019-09-25
118.830002,118.959999,116.309998,117.169998,115.763885,33700.0,2019-09-26
118.050003,118.760002,117.290001,117.470001,116.060295,47500.0,2019-09-27
117.989998,118.550003,116.690002,117.720001,116.307304,80600.0,2019-09-30
118.860001,119.5,114.18,114.720001,113.3433,78800.0,2019-10-01
114.220001,116.93,113.07,116.610001,115.210617,84100.0,2019-10-02
116.449997,116.559998,113.889999,115.980003,114.588173,77900.0,2019-10-03
116.230003,117.300003,115.959999,117.160004,115.754036,66900.0,2019-10-04
116.849998,117.599998,113.760002,115.349998,113.965744,82300.0,2019-10-07
114.349998,115.190002,113.309998,113.839996,112.473862,70100.0,2019-10-08
114.610001,114.970001,112.690002,113.980003,112.61219,57400.0,2019-10-09
114.550003,115.800003,113.93,114.830002,113.451996,63100.0,2019-10-10
116.510002,120.169998,115.449997,118.779999,117.477348,67800.0,2019-10-11
118.029999,118.029999,115.279999,116.900002,115.617973,71000.0,2019-10-14
117.25,118.610001,115.629997,117.940002,116.646561,65700.0,2019-10-15
117.82,119.169998,117.5,118.209999,116.913605,56200.0,2019-10-16
118.919998,120.150002,118.690002,119.529999,118.219101,42800.0,2019-10-17
118.93,120.099998,117.800003,119.510002,118.199341,75300.0,2019-10-18
120.160004,121.93,119.599998,121.160004,119.831245,89000.0,2019-10-21
121.32,123.32,120.440002,123.150002,121.799431,100200.0,2019-10-22
122.849998,124.779999,121.169998,122.910004,121.562065,97000.0,2019-10-23
123.010002,123.010002,120.730003,122.849998,121.502724,83200.0,2019-10-24
123.0,124.349998,121.160004,121.559998,120.226868,95800.0,2019-10-25
122.290001,125.489998,122.290001,123.730003,122.373077,41500.0,2019-10-28
123.639999,127.809998,123.639999,127.779999,126.378647,145200.0,2019-10-29
127.82,129.929993,126.790001,129.740005,128.317154,137900.0,2019-10-30
122.629997,125.709999,103.349998,107.059998,105.88588,554700.0,2019-10-31
107.75,111.540001,107.75,109.620003,108.417816,187400.0,2019-11-01
110.709999,111.580002,108.559998,109.440002,108.239784,108500.0,2019-11-04
109.639999,113.580002,108.870003,113.459999,112.215675,154300.0,2019-11-05
113.099998,114.470001,110.300003,110.970001,109.753006,92600.0,2019-11-06
110.040001,111.940002,107.370003,107.910004,106.726555,157800.0,2019-11-07
106.169998,107.639999,105.470001,107.459999,106.281494,89300.0,2019-11-08
107.110001,109.510002,107.110001,108.940002,107.745262,90100.0,2019-11-11
108.709999,111.120003,108.709999,110.669998,109.456284,128300.0,2019-11-12
110.120003,111.360001,108.800003,110.769997,109.555206,87400.0,2019-11-13
110.349998,112.709999,110.349998,112.25,111.018967,90200.0,2019-11-14
112.849998,112.949997,109.75,111.410004,110.188179,284500.0,2019-11-15
110.82,112.540001,110.68,112.040001,110.811272,71800.0,2019-11-18
112.110001,114.580002,111.519997,113.940002,112.690437,96600.0,2019-11-19
113.419998,115.080002,113.419998,114.239998,112.987152,147600.0,2019-11-20
114.120003,115.040001,113.18,114.32,113.066269,125200.0,2019-11-21
114.489998,115.779999,113.279999,115.610001,114.34211,74400.0,2019-11-22
115.839996,118.879997,115.0,118.239998,116.943275,95700.0,2019-11-25
118.080002,118.349998,116.040001,117.349998,116.063034,160000.0,2019-11-26
118.029999,118.029999,115.690002,117.290001,116.003693,57900.0,2019-11-27
116.019997,116.25,114.010002,114.800003,113.540993,28900.0,2019-11-29
115.0,115.0,112.449997,114.230003,112.977242,54000.0,2019-12-02
112.93,114.870003,112.730003,114.760002,113.501442,39800.0,2019-12-03
115.639999,116.730003,114.809998,114.959999,113.699257,79500.0,2019-12-04
115.589996,115.919998,114.290001,115.360001,114.094856,84100.0,2019-12-05
116.559998,118.699997,115.639999,117.400002,116.112488,113700.0,2019-12-06
117.309998,118.120003,116.360001,117.739998,116.448761,68000.0,2019-12-09
117.589996,118.059998,115.559998,117.889999,116.597115,45100.0,2019-12-10
117.959999,118.82,115.650002,116.82,115.538849,56800.0,2019-12-11
116.610001,118.739998,115.900002,117.870003,116.577324,50900.0,2019-12-12
117.860001,119.040001,116.529999,118.830002,117.526802,43400.0,2019-12-13
119.830002,120.080002,118.760002,119.040001,117.734505,67200.0,2019-12-16
118.779999,119.400002,116.849998,117.93,116.636681,46200.0,2019-12-17
117.93,118.370003,116.93,118.230003,116.93338,48000.0,2019-12-18
118.18,118.790001,117.290001,118.580002,117.279541,47900.0,2019-12-19
119.279999,122.209999,118.870003,120.510002,119.188385,353300.0,2019-12-20
120.68,122.129997,119.82,122.050003,120.711494,72000.0,2019-12-23
122.059998,122.440002,121.470001,122.18,120.840057,23100.0,2019-12-24
122.300003,122.919998,121.800003,122.599998,121.255447,35300.0,2019-12-26
122.860001,124.18,121.459999,124.099998,122.738998,88000.0,2019-12-27
124.129997,125.040001,123.010002,124.099998,122.738998,67700.0,2019-12-30
124.480003,126.400002,124.0,125.550003,124.173103,159000.0,2019-12-31
126.190002,126.220001,123.660004,125.720001,124.341248,91400.0,2020-01-02
125.699997,127.959999,124.730003,127.93,126.527008,99500.0,2020-01-03
126.669998,129.309998,126.0,127.139999,125.745659,187500.0,2020-01-06
126.699997,127.360001,124.459999,125.099998,123.728035,64100.0,2020-01-07
124.779999,126.690002,124.449997,125.089996,123.71814,68800.0,2020-01-08
125.639999,127.480003,124.949997,125.809998,124.430252,103400.0,2020-01-09
126.050003,127.059998,123.010002,124.040001,122.679665,51800.0,2020-01-10
124.0,125.139999,123.32,125.010002,123.63903,53500.0,2020-01-13
124.620003,126.089996,124.389999,125.639999,124.262115,52900.0,2020-01-14
125.099998,127.059998,124.809998,126.199997,124.945251,63300.0,2020-01-15
127.129997,129.179993,127.129997,129.039993,127.757019,43700.0,2020-01-16
129.559998,131.610001,128.050003,130.729996,129.430191,47500.0,2020-01-17
130.199997,131.25,127.940002,128.330002,127.054077,35400.0,2020-01-21
129.039993,130.050003,127.559998,128.410004,127.133286,36200.0,2020-01-22
128.360001,129.309998,127.730003,128.860001,127.578804,57900.0,2020-01-23
129.050003,129.050003,126.82,126.959999,125.697693,40800.0,2020-01-24
124.809998,126.169998,124.309998,125.790001,124.539337,106200.0,2020-01-27
126.059998,127.43,125.709999,126.0,124.747253,35800.0,2020-01-28
126.389999,127.779999,125.629997,125.980003,124.72744,48300.0,2020-01-29
125.010002,126.599998,124.379997,126.0,124.747253,59100.0,2020-01-30
125.620003,126.650002,124.269997,124.559998,123.321564,57000.0,2020-01-31
125.620003,126.620003,125.110001,126.010002,124.757149,62800.0,2020-02-03
127.940002,127.940002,126.440002,127.25,125.984802,28700.0,2020-02-04
128.610001,128.610001,127.0,128.610001,127.331284,60100.0,2020-02-05
128.940002,129.330002,128.289993,128.649994,127.370888,28300.0,2020-02-06
127.160004,127.949997,125.480003,126.809998,125.549179,25600.0,2020-02-07
126.379997,127.260002,125.459999,126.830002,125.568993,31100.0,2020-02-10
127.470001,128.740005,126.910004,128.050003,126.776871,30200.0,2020-02-11
128.800003,129.259995,127.139999,127.75,126.479836,48000.0,2020-02-12
128.429993,129.910004,127.059998,129.820007,128.529266,22900.0,2020-02-13
130.070007,131.460007,129.570007,130.130005,128.836212,33900.0,2020-02-14
129.949997,131.559998,129.550003,129.779999,128.48967,37000.0,2020-02-18
129.729996,131.449997,128.929993,129.100006,127.816429,33300.0,2020-02-19
128.240005,129.350006,126.839996,127.739998,126.46994,27600.0,2020-02-20
127.510002,132.960007,127.510002,129.110001,127.826332,47600.0,2020-02-21
125.269997,127.199997,123.300003,123.790001,122.559219,45400.0,2020-02-24
123.75,124.449997,121.489998,122.5,121.282043,52000.0,2020-02-25
122.860001,125.190002,121.839996,122.370003,121.153343,25200.0,2020-02-26
119.980003,119.980003,113.5,114.529999,113.391289,75100.0,2020-02-27
108.309998,111.370003,99.879997,110.769997,109.668678,128700.0,2020-02-28
111.400002,113.970001,111.0,113.279999,112.153694,66900.0,2020-03-02
113.860001,115.470001,110.57,114.25,113.114067,74300.0,2020-03-03
115.989998,120.639999,114.0,120.419998,119.22274,60600.0,2020-03-04
117.160004,117.760002,115.32,116.68,115.519913,70500.0,2020-03-05
114.0,116.019997,107.050003,110.360001,109.262756,59500.0,2020-03-06
103.5,103.5,99.400002,100.199997,99.203758,50000.0,2020-03-09
102.82,108.709999,98.300003,107.529999,106.460876,95200.0,2020-03-10
104.419998,104.419998,99.68,101.620003,100.609634,55300.0,2020-03-11
96.010002,103.089996,93.470001,93.790001,92.857491,92700.0,2020-03-12
98.559998,100.260002,94.279999,99.43,98.441422,60700.0,2020-03-13
89.75,92.260002,86.699997,87.309998,86.441917,71200.0,2020-03-16
89.139999,93.919998,86.220001,93.129997,92.204056,133000.0,2020-03-17
87.019997,88.470001,76.440002,77.75,76.976974,104900.0,2020-03-18
77.339996,80.5,74.910004,79.699997,78.907585,98800.0,2020-03-19
79.910004,82.839996,71.300003,75.209999,74.462227,158500.0,2020-03-20
75.589996,76.849998,70.989998,76.68,75.917595,91200.0,2020-03-23
80.449997,85.150002,77.919998,80.0,79.204605,97200.0,2020-03-24
80.0,85.889999,78.110001,83.910004,83.075745,81600.0,2020-03-25
84.739998,91.5,82.75,90.620003,89.718994,78000.0,2020-03-26
86.970001,93.889999,83.029999,90.82,89.917023,56500.0,2020-03-27
91.0,93.019997,87.019997,90.300003,89.402191,69200.0,2020-03-30
88.919998,94.360001,87.730003,88.779999,87.897308,67600.0,2020-03-31
84.739998,84.830002,78.75,82.169998,81.353012,56600.0,2020-04-01
81.870003,87.650002,77.720001,83.300003,82.471786,50900.0,2020-04-02
82.849998,83.800003,76.010002,77.980003,77.204697,60600.0,2020-04-03
81.290001,88.940002,81.290001,88.040001,87.164658,82000.0,2020-04-06
91.050003,97.949997,90.889999,93.360001,92.43177,59300.0,2020-04-07
95.279999,98.269997,91.860001,93.529999,92.600082,68700.0,2020-04-08
95.309998,98.900002,95.309998,98.709999,97.728569,43300.0,2020-04-09
97.230003,97.739998,91.110001,93.690002,92.758499,32600.0,2020-04-13
94.720001,95.910004,89.919998,92.019997,91.231674,61300.0,2020-04-14
88.660004,89.650002,84.459999,86.529999,85.788712,49300.0,2020-04-15
86.650002,87.519997,82.919998,86.959999,86.215027,52500.0,2020-04-16
90.209999,91.260002,88.459999,90.089996,89.318214,56900.0,2020-04-17
87.440002,91.029999,86.099998,89.519997,88.75309,37200.0,2020-04-20
87.279999,87.660004,85.300003,87.139999,86.393486,41400.0,2020-04-21
89.550003,89.550003,85.18,87.190002,86.443054,29700.0,2020-04-22
87.830002,90.470001,87.5,89.190002,88.425926,63500.0,2020-04-23
90.0,92.029999,88.220001,90.989998,90.210503,33000.0,2020-04-24
92.43,95.050003,89.07,93.410004,92.609764,36900.0,2020-04-27
96.199997,96.389999,91.900002,93.489998,92.689079,39000.0,2020-04-28
96.419998,104.379997,95.18,102.150002,101.274895,55800.0,2020-04-29
99.089996,99.459999,96.440002,98.440002,97.59668,65800.0,2020-04-30
102.110001,102.110001,92.849998,93.639999,92.837791,67900.0,2020-05-01
93.019997,93.199997,90.059998,91.629997,90.845016,74500.0,2020-05-04
93.510002,95.400002,92.959999,93.059998,92.262756,32000.0,2020-05-05
93.629997,93.629997,90.589996,91.150002,90.369133,27200.0,2020-05-06
92.989998,97.830002,90.599998,96.440002,95.613815,68000.0,2020-05-07
99.339996,101.910004,98.029999,98.650002,97.804871,40900.0,2020-05-08
97.25,97.410004,93.489998,95.43,94.612465,62300.0,2020-05-11
96.300003,96.300003,89.07,90.199997,89.427269,61000.0,2020-05-12
89.300003,91.599998,85.330002,87.080002,86.334007,42100.0,2020-05-13
84.879997,84.879997,81.690002,84.610001,83.885155,74700.0,2020-05-14
84.25,89.260002,84.25,87.519997,86.770218,40100.0,2020-05-15
92.089996,93.870003,91.809998,93.120003,92.322258,69700.0,2020-05-18
92.230003,92.82,90.019997,90.510002,89.734612,31900.0,2020-05-19
90.949997,94.620003,90.949997,93.82,93.016258,59800.0,2020-05-20
94.0,95.260002,92.160004,92.830002,92.034737,68900.0,2020-05-21
93.589996,95.360001,91.910004,94.830002,94.017609,54000.0,2020-05-22
99.410004,99.410004,95.519997,97.75,96.912605,126900.0,2020-05-26
100.0,107.989998,98.18,107.080002,106.162666,116200.0,2020-05-27
109.010002,109.400002,102.269997,103.610001,102.722397,82600.0,2020-05-28
101.5,103.860001,99.629997,103.32,102.43486,67800.0,2020-05-29
104.400002,104.400002,100.440002,100.440002,99.579552,50700.0,2020-06-01
101.269997,102.589996,101.0,101.870003,100.997299,25200.0,2020-06-02
103.870003,108.379997,103.870003,107.5,106.579063,53700.0,2020-06-03
106.760002,111.07,106.760002,110.82,109.870613,48500.0,2020-06-04
116.080002,116.639999,113.0,114.050003,113.07296,56000.0,2020-06-05
116.440002,117.519997,113.0,113.82,112.844925,43100.0,2020-06-08
111.93,112.220001,109.650002,109.860001,108.918846,28300.0,2020-06-09
109.019997,109.739998,104.889999,105.25,104.348335,36000.0,2020-06-10
100.639999,100.879997,98.32,98.580002,97.735474,36500.0,2020-06-11
102.870003,103.610001,97.550003,101.059998,100.194237,56700.0,2020-06-12
97.589996,103.529999,97.32,101.790001,100.917976,37100.0,2020-06-15
106.25,106.839996,103.690002,103.919998,103.029732,59300.0,2020-06-16
105.330002,105.330002,101.860001,102.459999,101.582237,31600.0,2020-06-17
100.980003,102.860001,100.5,101.650002,100.77919,54200.0,2020-06-18
102.5,103.519997,96.809998,98.0,97.160454,106300.0,2020-06-19
96.769997,98.5,95.139999,97.75,96.912605,50400.0,2020-06-22
99.559998,99.559998,96.529999,97.650002,96.813454,86700.0,2020-06-23
96.139999,97.540001,93.849998,96.330002,95.504745,58100.0,2020-06-24
95.82,98.120003,94.089996,97.839996,97.001816,67700.0,2020-06-25
96.57,96.839996,94.849998,95.339996,94.523232,100000.0,2020-06-26
97.199997,101.199997,96.43,101.050003,100.184334,47600.0,2020-06-29
99.889999,103.830002,99.889999,102.639999,101.760696,44900.0,2020-06-30
102.720001,103.910004,100.779999,101.269997,100.402435,43100.0,2020-07-01
103.940002,105.57,101.0,101.82,100.947723,45400.0,2020-07-02
104.279999,104.279999,101.919998,102.300003,101.423615,39200.0,2020-07-06
101.040001,101.040001,98.620003,99.370003,98.518715,36800.0,2020-07-07
99.370003,100.230003,97.480003,98.639999,97.794968,22600.0,2020-07-08
98.769997,98.769997,94.519997,95.57,94.751274,35600.0,2020-07-09
95.720001,98.32,95.279999,98.290001,97.44796,21300.0,2020-07-10
99.919998,100.790001,96.93,99.160004,98.310516,27100.0,2020-07-13
99.209999,100.769997,97.709999,100.589996,99.728256,80400.0,2020-07-14
103.339996,104.300003,100.809998,101.709999,100.969147,115300.0,2020-07-15
101.510002,101.900002,98.949997,100.879997,100.145195,47100.0,2020-07-16
100.910004,101.830002,99.410004,100.559998,99.82753,58500.0,2020-07-17
100.239998,101.489998,98.629997,100.879997,100.145195,43500.0,2020-07-20
102.150002,103.129997,100.919998,101.760002,101.018799,37100.0,2020-07-21
100.690002,102.699997,100.690002,101.860001,101.118057,28700.0,2020-07-22
101.839996,103.580002,101.010002,103.139999,102.388733,53800.0,2020-07-23
103.510002,103.57,101.669998,101.989998,101.247101,44200.0,2020-07-24
