Open,High,Low,Close,Adj Close,Volume,Date
126.900002,129.050003,126.0,127.699997,121.581154,134600.0,2017-11-10
127.0,128.75,125.949997,127.099998,121.009911,70300.0,2017-11-13
126.449997,129.75,126.449997,129.550003,123.342506,81200.0,2017-11-14
129.0,132.5,129.0,132.5,126.151154,80700.0,2017-11-15
133.100006,137.75,133.100006,137.550003,130.959198,130700.0,2017-11-16
137.25,138.300003,133.479996,137.649994,131.054382,104400.0,2017-11-17
137.550003,138.25,135.649994,137.550003,130.959198,86900.0,2017-11-20
137.449997,139.149994,135.600006,138.399994,132.442474,120200.0,2017-11-21
138.199997,139.75,136.100006,137.050003,131.150574,95500.0,2017-11-22
137.199997,138.199997,135.75,137.899994,131.963989,86200.0,2017-11-24
137.800003,139.0,137.050003,138.649994,132.681717,112600.0,2017-11-27
138.699997,143.300003,138.649994,142.5,136.365997,164700.0,2017-11-28
142.399994,153.699997,142.399994,152.25,145.696259,265100.0,2017-11-29
144.649994,154.199997,140.0,152.0,145.457047,289300.0,2017-11-30
151.199997,151.649994,143.550003,147.5,141.150726,248300.0,2017-12-01
150.25,156.199997,149.199997,151.800003,145.265671,203400.0,2017-12-04
150.050003,152.429993,148.699997,149.949997,143.495285,204200.0,2017-12-05
149.949997,150.899994,147.199997,147.300003,140.959351,155300.0,2017-12-06
147.050003,149.449997,146.600006,148.0,141.629227,91700.0,2017-12-07
149.149994,150.649994,146.25,148.600006,142.2034,84400.0,2017-12-08
148.699997,149.199997,145.0,146.25,139.954529,100600.0,2017-12-11
146.75,149.199997,146.300003,146.5,140.193787,83300.0,2017-12-12
147.100006,149.449997,146.949997,147.149994,140.815826,80700.0,2017-12-13
147.75,149.300003,146.550003,147.0,140.672272,70800.0,2017-12-14
147.75,151.050003,147.75,149.800003,143.351776,244200.0,2017-12-15
150.699997,153.550003,149.0,153.350006,146.748947,67700.0,2017-12-18
153.5,154.899994,152.0,153.149994,146.557541,122700.0,2017-12-19
153.800003,154.25,151.600006,152.75,146.174744,75100.0,2017-12-20
156.449997,162.25,156.449997,160.399994,153.495468,165000.0,2017-12-21
160.899994,162.350006,156.149994,160.899994,153.973923,198100.0,2017-12-22
160.399994,162.100006,158.850006,159.25,152.394958,83600.0,2017-12-26
159.899994,160.5,157.300003,157.949997,151.150925,197200.0,2017-12-27
158.199997,158.75,154.550003,155.5,148.806396,146000.0,2017-12-28
152.0,155.619995,152.0,154.75,148.088669,91200.0,2017-12-29
155.399994,157.0,148.160004,154.050003,147.418808,171600.0,2018-01-02
153.199997,155.350006,149.699997,155.0,148.327896,158600.0,2018-01-03
155.949997,157.229996,150.850006,150.850006,144.356567,85100.0,2018-01-04
150.899994,150.899994,148.5,149.899994,143.447449,73800.0,2018-01-05
150.350006,150.350006,147.5,148.0,141.629227,106100.0,2018-01-08
150.949997,155.0,150.300003,150.850006,144.356567,185000.0,2018-01-09
150.899994,155.449997,150.899994,154.850006,148.184357,97400.0,2018-01-10
156.149994,165.0,154.300003,163.149994,156.127075,228300.0,2018-01-11
164.649994,167.100006,161.5,165.5,158.375916,242700.0,2018-01-12
169.100006,172.0,167.5,168.949997,161.677414,277100.0,2018-01-16
170.050003,170.949997,164.899994,166.600006,159.428574,238100.0,2018-01-17
167.050003,168.649994,164.949997,166.949997,159.763519,135100.0,2018-01-18
168.050003,169.0,166.75,168.300003,161.055405,164800.0,2018-01-19
167.449997,168.899994,166.350006,167.699997,160.481232,207900.0,2018-01-22
166.550003,167.899994,164.449997,167.649994,160.433365,198500.0,2018-01-23
166.5,166.75,159.350006,161.449997,154.500259,233700.0,2018-01-24
161.850006,163.449997,154.25,156.199997,149.476257,239400.0,2018-01-25
156.899994,160.399994,156.25,160.0,153.112656,111900.0,2018-01-26
159.850006,163.949997,159.850006,161.100006,154.165329,183400.0,2018-01-29
160.050003,162.600006,156.899994,159.399994,152.538483,230400.0,2018-01-30
159.899994,162.0,159.149994,159.25,152.394958,277400.0,2018-01-31
159.649994,173.800003,158.5,166.800003,159.619965,458900.0,2018-02-01
165.050003,169.050003,162.5,164.0,156.940506,215700.0,2018-02-02
163.399994,168.5,158.149994,158.5,151.677261,219000.0,2018-02-05
156.100006,160.600006,155.179993,159.899994,153.016968,207400.0,2018-02-06
159.949997,164.800003,159.949997,162.600006,155.600754,150800.0,2018-02-07
162.800003,162.800003,157.199997,157.399994,150.624619,150800.0,2018-02-08
158.350006,160.300003,152.600006,159.550003,152.682068,149700.0,2018-02-09
160.399994,164.5,157.699997,163.550003,156.509872,124600.0,2018-02-12
163.449997,164.949997,161.399994,164.25,157.179733,86600.0,2018-02-13
163.850006,165.5,162.600006,164.75,157.658203,118800.0,2018-02-14
165.800003,167.649994,164.5,167.5,160.289825,97700.0,2018-02-15
167.699997,170.25,166.75,167.0,159.811356,80700.0,2018-02-16
166.149994,168.100006,164.75,165.25,158.136673,97600.0,2018-02-20
165.25,171.0,165.25,168.25,161.007538,118200.0,2018-02-21
168.600006,171.369995,166.449997,166.850006,159.667847,182400.0,2018-02-22
168.050003,169.399994,166.350006,169.149994,161.868805,82300.0,2018-02-23
169.350006,171.949997,167.850006,171.199997,163.830566,129500.0,2018-02-26
170.949997,171.5,167.899994,168.0,160.768311,103000.0,2018-02-27
168.649994,169.350006,165.580002,166.300003,159.141495,149800.0,2018-02-28
166.100006,168.300003,160.850006,163.699997,157.315582,205200.0,2018-03-01
162.550003,166.399994,162.149994,164.350006,157.940277,202100.0,2018-03-02
164.0,166.600006,162.649994,162.899994,156.546799,122700.0,2018-03-05
163.699997,166.0,160.699997,165.949997,159.477844,116400.0,2018-03-06
164.350006,171.649994,164.350006,171.300003,164.619202,122000.0,2018-03-07
171.5,176.0,170.449997,174.0,167.213898,119300.0,2018-03-08
175.050003,175.050003,168.559998,174.300003,167.502182,54800.0,2018-03-09
175.0,177.5,173.25,177.5,170.577393,119300.0,2018-03-12
177.550003,180.199997,176.350006,179.600006,172.59549,131300.0,2018-03-13
180.25,181.449997,174.550003,174.949997,168.126846,80900.0,2018-03-14
175.300003,176.800003,172.5,172.75,166.012634,87900.0,2018-03-15
173.600006,179.449997,173.600006,178.0,171.057877,197500.0,2018-03-16
177.050003,178.699997,174.100006,176.100006,169.231979,76000.0,2018-03-19
176.149994,177.699997,175.0,176.050003,169.18396,89800.0,2018-03-20
174.0,177.149994,172.5,174.350006,167.550232,126600.0,2018-03-21
172.399994,174.649994,167.550003,167.600006,161.063492,109100.0,2018-03-22
168.0,171.75,165.949997,166.699997,160.198593,110200.0,2018-03-23
169.5,171.449997,165.0,171.25,164.571136,153300.0,2018-03-26
171.75,174.600006,167.199997,168.0,161.447891,282200.0,2018-03-27
168.100006,172.449997,166.0,169.5,162.889389,135700.0,2018-03-28
170.149994,173.800003,168.649994,172.550003,165.82045,130600.0,2018-03-29
172.399994,172.600006,168.649994,170.25,163.610138,240300.0,2018-04-02
171.699997,174.350006,171.649994,173.850006,167.069733,205100.0,2018-04-03
172.199997,174.699997,171.949997,173.850006,167.069733,175900.0,2018-04-04
174.899994,177.0,173.5,176.25,169.376129,121800.0,2018-04-05
175.199997,176.080002,171.449997,172.5,165.7724,108300.0,2018-04-06
173.100006,173.699997,168.0,168.149994,161.592026,104200.0,2018-04-09
170.350006,170.350006,164.149994,165.800003,159.333679,134600.0,2018-04-10
165.050003,167.600006,163.320007,163.850006,157.459747,102600.0,2018-04-11
164.550003,167.330002,160.050003,165.25,158.80513,86300.0,2018-04-12
163.300003,163.300003,149.5,151.050003,145.158951,1140000.0,2018-04-13
145.800003,149.25,141.649994,146.399994,140.690323,1046000.0,2018-04-16
148.100006,148.75,141.899994,142.0,136.461929,494900.0,2018-04-17
141.199997,144.399994,141.199997,142.800003,137.230713,494500.0,2018-04-18
143.0,143.850006,141.350006,143.449997,137.855347,194400.0,2018-04-19
142.550003,146.630005,142.550003,144.300003,138.672211,253800.0,2018-04-20
144.899994,145.949997,141.949997,143.350006,137.759262,179300.0,2018-04-23
144.350006,145.100006,141.050003,143.600006,137.999527,229700.0,2018-04-24
143.350006,144.699997,141.320007,143.300003,137.711212,175200.0,2018-04-25
150.949997,158.600006,149.0,157.25,151.117157,659100.0,2018-04-26
156.899994,164.300003,156.899994,160.600006,154.336502,358300.0,2018-04-27
161.699997,161.699997,158.679993,160.25,154.000153,254200.0,2018-04-30
160.649994,164.479996,158.800003,162.899994,156.546799,253000.0,2018-05-01
163.149994,163.899994,160.0,160.149994,153.904053,138500.0,2018-05-02
159.850006,160.399994,157.199997,157.600006,151.453491,152100.0,2018-05-03
156.800003,161.0,156.149994,159.949997,153.711823,153900.0,2018-05-04
160.149994,160.410004,157.449997,159.600006,153.375504,73800.0,2018-05-07
160.199997,164.75,159.479996,162.399994,156.066284,227100.0,2018-05-08
162.399994,165.0,156.149994,159.100006,152.894974,281100.0,2018-05-09
159.050003,165.0,158.149994,161.100006,154.817017,107300.0,2018-05-10
160.75,163.75,159.800003,162.600006,156.258499,110700.0,2018-05-11
162.649994,163.550003,157.699997,159.699997,153.471603,152300.0,2018-05-14
158.050003,159.800003,153.600006,158.199997,152.03009,107400.0,2018-05-15
158.699997,162.649994,157.899994,161.0,154.720917,121300.0,2018-05-16
160.449997,161.899994,159.949997,160.75,155.155243,140300.0,2018-05-17
159.899994,162.0,159.529999,161.600006,155.975677,101000.0,2018-05-18
162.050003,163.75,158.949997,159.100006,153.562637,198400.0,2018-05-21
159.149994,160.100006,153.850006,153.949997,148.591904,137000.0,2018-05-22
154.550003,154.550003,149.850006,150.5,145.261963,269100.0,2018-05-23
150.949997,153.350006,150.5,151.800003,146.516754,252200.0,2018-05-24
151.850006,157.479996,151.850006,155.850006,150.425781,231500.0,2018-05-25
155.050003,155.050003,152.130005,153.949997,148.591904,154800.0,2018-05-29
154.199997,156.149994,153.550003,154.300003,148.929749,131600.0,2018-05-30
154.300003,155.550003,150.949997,151.350006,146.082397,167200.0,2018-05-31
152.25,154.149994,150.100006,151.100006,145.841095,142900.0,2018-06-01
151.050003,154.679993,151.050003,154.399994,149.026245,115800.0,2018-06-04
154.199997,156.130005,149.800003,150.949997,145.696304,146500.0,2018-06-05
150.75,153.75,145.300003,150.100006,144.875885,141100.0,2018-06-06
150.800003,151.699997,148.75,150.0,144.779373,92700.0,2018-06-07
149.850006,150.699997,148.899994,149.449997,144.24852,148400.0,2018-06-08
149.800003,153.300003,149.380005,152.300003,146.999329,101700.0,2018-06-11
152.850006,152.850006,149.350006,151.649994,146.371933,143700.0,2018-06-12
150.649994,152.350006,149.199997,149.300003,144.103745,128700.0,2018-06-13
150.0,150.199997,148.550003,149.550003,144.345062,163200.0,2018-06-14
149.100006,150.399994,146.800003,149.449997,144.24852,213600.0,2018-06-15
148.600006,149.949997,147.350006,149.399994,144.200256,92400.0,2018-06-18
148.600006,149.289993,146.399994,146.850006,141.739014,108100.0,2018-06-19
146.899994,148.300003,146.25,146.399994,141.304672,99400.0,2018-06-20
146.350006,148.399994,145.5,146.149994,141.06337,136100.0,2018-06-21
146.449997,147.850006,143.100006,144.149994,139.13298,154000.0,2018-06-22
143.449997,144.479996,140.949997,141.850006,136.913025,73200.0,2018-06-25
141.899994,142.949997,138.199997,139.350006,134.500076,107000.0,2018-06-26
139.0,140.800003,137.25,137.5,132.714417,118400.0,2018-06-27
137.399994,139.75,135.75,138.850006,134.017441,166000.0,2018-06-28
139.75,140.850006,138.050003,138.949997,134.113968,138900.0,2018-06-29
137.899994,140.800003,136.850006,140.449997,135.561752,166500.0,2018-07-02
139.899994,141.570007,139.100006,139.449997,134.596542,43000.0,2018-07-03
140.149994,142.279999,138.949997,142.149994,137.202591,131900.0,2018-07-05
142.100006,144.25,142.0,144.050003,139.036469,108000.0,2018-07-06
144.699997,145.869995,140.100006,140.800003,135.899582,156400.0,2018-07-09
141.25,147.0,139.850006,142.850006,137.878235,232500.0,2018-07-10
142.25,143.0,138.399994,139.100006,134.258743,112200.0,2018-07-11
139.300003,140.429993,138.050003,139.050003,134.210464,140100.0,2018-07-12
138.75,143.649994,138.75,143.199997,138.216049,288100.0,2018-07-13
142.75,142.75,138.149994,138.75,133.920898,114000.0,2018-07-16
138.550003,141.0,137.75,139.0,134.162231,158600.0,2018-07-17
140.100006,144.5,139.899994,143.050003,138.071289,183900.0,2018-07-18
142.399994,143.949997,141.850006,143.800003,138.795181,133300.0,2018-07-19
143.300003,144.5,142.699997,144.199997,139.181229,190100.0,2018-07-20
144.199997,145.050003,143.520004,144.75,139.712097,112200.0,2018-07-23
145.350006,145.350006,138.699997,139.600006,134.741364,266200.0,2018-07-24
139.5,140.300003,138.050003,139.300003,134.451767,259400.0,2018-07-25
131.0,131.0,117.949997,118.050003,113.941376,748800.0,2018-07-26
120.449997,125.150002,118.330002,124.849998,120.504692,364700.0,2018-07-27
123.900002,125.75,123.349998,124.550003,120.215149,163000.0,2018-07-30
125.150002,125.400002,123.449997,123.599998,119.298218,205400.0,2018-07-31
122.949997,122.949997,119.349998,121.949997,117.705635,325100.0,2018-08-01
121.849998,123.849998,119.199997,121.400002,117.174774,113700.0,2018-08-02
121.300003,125.650002,121.300003,125.099998,120.745995,204400.0,2018-08-03
123.599998,126.900002,123.599998,126.75,122.33857,176800.0,2018-08-06
127.0,128.5,126.550003,128.25,123.786362,143700.0,2018-08-07
128.850006,129.949997,126.860001,128.949997,124.46199,137100.0,2018-08-08
129.300003,131.550003,129.0,130.350006,125.813301,104700.0,2018-08-09
130.050003,131.149994,127.849998,130.800003,126.247627,146100.0,2018-08-10
131.0,133.0,130.229996,132.25,127.647148,100400.0,2018-08-13
132.100006,136.100006,131.699997,134.800003,130.108383,148300.0,2018-08-14
134.75,137.050003,134.199997,136.0,131.266647,113200.0,2018-08-15
136.050003,138.350006,135.100006,135.699997,131.654709,143900.0,2018-08-16
135.600006,136.0,134.210007,135.699997,131.654709,110000.0,2018-08-17
136.0,138.5,134.75,136.75,132.673416,125400.0,2018-08-20
136.75,137.5,136.149994,136.600006,132.527878,105700.0,2018-08-21
136.0,136.600006,134.649994,135.050003,131.024094,107600.0,2018-08-22
135.100006,136.949997,134.300003,136.199997,132.139801,79400.0,2018-08-23
136.050003,136.600006,134.729996,135.399994,131.363617,108600.0,2018-08-24
136.100006,136.899994,134.779999,136.449997,132.382355,103500.0,2018-08-27
136.550003,139.449997,136.449997,136.649994,132.57637,116600.0,2018-08-28
136.5,136.949997,134.100006,134.850006,130.830063,254700.0,2018-08-29
134.850006,135.399994,133.649994,135.149994,131.121094,195400.0,2018-08-30
134.449997,136.350006,134.449997,136.25,132.188309,65500.0,2018-08-31
135.800003,136.25,134.600006,134.949997,130.927078,124400.0,2018-09-04
135.0,135.300003,133.279999,133.800003,129.81134,233400.0,2018-09-05
133.899994,133.929993,132.25,133.100006,129.132217,191700.0,2018-09-06
132.649994,135.350006,131.699997,132.550003,128.598618,662000.0,2018-09-07
132.75,133.25,131.399994,132.550003,128.598618,254800.0,2018-09-10
132.149994,133.320007,126.5,126.699997,122.922997,347600.0,2018-09-11
126.599998,126.75,122.300003,124.300003,120.594551,529500.0,2018-09-12
124.699997,124.949997,122.0,123.449997,119.769882,711700.0,2018-09-13
122.300003,127.599998,117.300003,122.75,119.090752,520500.0,2018-09-14
122.75,129.149994,122.699997,128.5,124.669342,283800.0,2018-09-17
128.050003,131.75,128.050003,130.600006,126.706741,169000.0,2018-09-18
130.600006,131.899994,127.5,127.800003,123.990219,133600.0,2018-09-19
127.75,128.600006,126.650002,127.050003,123.262573,128500.0,2018-09-20
127.300003,130.050003,127.300003,129.050003,125.20295,174400.0,2018-09-21
128.75,128.75,124.800003,126.800003,123.020027,191100.0,2018-09-24
127.449997,128.350006,125.800003,128.149994,124.329773,90600.0,2018-09-25
128.449997,129.399994,128.050003,128.300003,124.475304,124600.0,2018-09-26
129.0,130.5,128.449997,128.449997,124.620834,138700.0,2018-09-27
128.5,130.399994,126.550003,126.800003,123.020027,153200.0,2018-09-28
127.160004,129.979996,125.400002,125.879997,122.127449,175300.0,2018-10-01
125.599998,127.379997,122.080002,122.120003,118.479538,109000.0,2018-10-02
122.349998,123.760002,119.330002,123.059998,119.39151,119400.0,2018-10-03
123.059998,124.830002,121.029999,121.790001,118.15937,150200.0,2018-10-04
122.010002,122.540001,119.650002,120.120003,116.539169,163500.0,2018-10-05
119.440002,120.949997,118.830002,119.379997,115.821213,192500.0,2018-10-08
118.940002,120.400002,117.300003,119.0,115.452538,208100.0,2018-10-09
118.279999,118.440002,114.18,114.599998,111.183708,193800.0,2018-10-10
115.5,118.660004,112.480003,117.839996,114.327126,282700.0,2018-10-11
119.32,122.290001,118.279999,119.730003,116.160789,241700.0,2018-10-12
119.519997,123.25,118.839996,122.0,118.363113,137000.0,2018-10-15
122.220001,123.809998,122.010002,122.68,119.022842,208300.0,2018-10-16
123.5,124.75,120.720001,123.470001,119.789284,292500.0,2018-10-17
123.199997,123.550003,118.400002,119.110001,115.559265,194800.0,2018-10-18
118.110001,120.139999,118.110001,119.959999,116.383934,211500.0,2018-10-19
120.519997,122.980003,120.519997,121.080002,117.470543,139200.0,2018-10-22
119.720001,121.510002,118.290001,121.309998,117.693665,378200.0,2018-10-23
120.980003,121.199997,115.290001,115.440002,111.998665,346800.0,2018-10-24
116.959999,119.0,105.209999,111.160004,107.846252,551800.0,2018-10-25
109.400002,110.709999,107.0,107.330002,104.130424,479100.0,2018-10-26
107.260002,116.529999,107.260002,115.32,111.88224,194700.0,2018-10-29
115.309998,119.800003,112.720001,118.690002,115.151794,140300.0,2018-10-30
119.970001,121.959999,113.779999,114.139999,110.737427,165800.0,2018-10-31
114.75,120.739998,113.349998,120.620003,117.024254,357700.0,2018-11-01
121.860001,123.910004,120.620003,122.900002,119.236282,246000.0,2018-11-02
123.150002,124.389999,119.739998,120.0,116.422729,152700.0,2018-11-05
120.0,120.669998,118.43,119.199997,115.646576,147100.0,2018-11-06
119.470001,120.400002,118.099998,120.199997,116.616768,117300.0,2018-11-07
120.110001,121.68,119.120003,120.139999,116.558563,190700.0,2018-11-08
120.209999,122.339996,120.18,121.980003,118.343712,82100.0,2018-11-09
123.269997,124.629997,120.760002,121.889999,118.256393,168600.0,2018-11-12
122.050003,124.779999,121.25,121.870003,118.236984,119500.0,2018-11-13
122.889999,124.059998,120.519997,121.410004,117.79071,99600.0,2018-11-14
120.739998,122.599998,118.040001,121.43,117.810112,117700.0,2018-11-15
120.629997,120.629997,117.5,120.120003,116.539169,128800.0,2018-11-16
120.18,121.110001,118.32,118.949997,115.404022,96400.0,2018-11-19
117.269997,119.980003,114.980003,117.489998,113.987556,145900.0,2018-11-20
117.339996,122.080002,117.309998,121.029999,118.125824,58400.0,2018-11-21
120.709999,124.300003,120.709999,123.410004,120.448715,65900.0,2018-11-23
124.629997,126.040001,122.779999,124.239998,121.258797,144500.0,2018-11-26
124.129997,126.260002,123.629997,123.900002,120.926949,127000.0,2018-11-27
124.489998,125.739998,121.949997,125.629997,122.615433,453100.0,2018-11-28
124.889999,127.599998,123.050003,126.080002,123.054642,113200.0,2018-11-29
126.32,134.5,126.32,134.410004,131.184753,203200.0,2018-11-30
134.539993,134.75,130.990005,133.679993,130.47226,409300.0,2018-12-03
132.720001,135.0,125.93,126.510002,123.474312,305800.0,2018-12-04
129.880005,135.259995,128.429993,135.130005,131.887497,367400.0,2018-12-06
133.880005,135.479996,126.169998,126.32,123.288887,160100.0,2018-12-07
127.230003,127.230003,122.449997,125.330002,122.322639,250900.0,2018-12-10
126.389999,127.379997,123.82,125.120003,122.117691,106400.0,2018-12-11
126.529999,127.300003,123.669998,125.650002,122.634964,171200.0,2018-12-12
125.75,125.75,119.879997,120.839996,117.940376,143800.0,2018-12-13
120.239998,122.790001,118.349998,118.440002,115.597977,145400.0,2018-12-14
117.57,119.400002,114.290001,116.709999,113.909477,241800.0,2018-12-17
118.099998,121.099998,117.059998,118.550003,115.705322,169100.0,2018-12-18
118.330002,119.580002,114.57,115.129997,112.367393,200400.0,2018-12-19
114.949997,115.760002,109.889999,111.82,109.136818,204600.0,2018-12-20
110.300003,111.639999,105.709999,105.860001,103.319832,692400.0,2018-12-21
105.57,107.440002,104.470001,104.470001,101.963188,115600.0,2018-12-24
104.470001,105.800003,101.620003,104.110001,101.611832,517300.0,2018-12-26
104.110001,104.860001,98.209999,101.730003,99.288933,354700.0,2018-12-27
102.339996,102.959999,99.209999,100.449997,98.039642,420300.0,2018-12-28
101.0,102.080002,98.68,100.220001,97.815178,288800.0,2018-12-31
98.599998,103.949997,98.260002,103.889999,101.397102,305900.0,2019-01-02
103.080002,103.080002,98.18,101.43,98.996124,184600.0,2019-01-03
102.519997,108.580002,101.980003,108.089996,105.496315,219900.0,2019-01-04
108.220001,110.129997,106.379997,109.349998,106.726089,168800.0,2019-01-07
110.120003,112.519997,109.25,111.230003,108.560974,202900.0,2019-01-08
111.0,116.82,111.0,116.709999,113.909477,154400.0,2019-01-09
114.860001,120.849998,112.0,120.260002,117.374298,220400.0,2019-01-10
120.290001,122.150002,119.07,121.330002,118.418617,131400.0,2019-01-11
120.790001,121.629997,118.720001,120.489998,117.598778,144600.0,2019-01-14
120.849998,123.0,118.25,119.440002,116.573967,116000.0,2019-01-15
120.400002,124.029999,118.480003,119.599998,116.730125,138000.0,2019-01-16
119.610001,123.980003,119.610001,122.010002,119.082314,116000.0,2019-01-17
122.059998,123.120003,121.019997,122.690002,119.745987,151500.0,2019-01-18
122.050003,122.650002,118.919998,119.510002,116.642288,158200.0,2019-01-22
